121
68
2
00:f8:2c:19:3a:61,-71
00:f8:2c:19:3a:62,-71
00:f8:2c:19:3a:63,-71
54:8a:ba:dc:14:ca,-82
00:f8:2c:19:3a:60,-71
1c:3b:f3:ba:c5:88,-59
98:de:d0:64:07:e0,-71
54:8a:ba:dc:14:cf,-82
54:8a:ba:dc:14:cd,-82
54:8a:ba:dc:14:cc,-82
54:8a:ba:dc:14:cb,-82
00:f8:2c:19:3a:6e,-77
00:f8:2c:18:f8:8c,-87
00:f8:2c:19:3a:6c,-76
00:f8:2c:18:f8:8d,-86
00:f8:2c:19:3a:6d,-76
00:f8:2c:18:f8:8e,-87
00:f8:2c:19:44:29,-53
00:f8:2c:19:44:25,-48
00:f8:2c:19:44:26,-48
00:f8:2c:19:44:24,-48
00:f8:2c:19:44:21,-48
00:f8:2c:19:44:22,-48
00:1d:0f:ea:66:e4,-86
c0:06:c3:a3:87:07,-70
d4:2c:44:dc:87:af,-78
00:f8:2c:19:44:2f,-53
00:f8:2c:19:44:2c,-53
00:f8:2c:19:44:2d,-53
00:f8:2c:19:44:2a,-53
00:f8:2c:19:44:2b,-45
00:f8:2c:19:39:8e,-77
d4:2c:44:dc:87:ac,-78
d4:2c:44:dc:87:ab,-78
00:f8:2c:19:39:8c,-80
00:f8:2c:19:39:8d,-77
d4:2c:44:dc:87:ad,-78
d4:2c:44:dc:87:aa,-78
00:f8:2c:18:f0:4e,-78
00:f8:2c:18:f0:4d,-78
d4:2c:44:dc:87:a5,-71
d4:2c:44:dc:87:a1,-71
00:f8:2c:18:f0:40,-75
