187
73
2
0c:75:bd:d1:fb:4f,-80
0c:75:bd:d1:fb:4d,-80
0c:75:bd:d1:fb:4c,-81
0c:75:bd:d1:fb:4a,-81
48:a1:95:eb:a9:8c,-63
48:a1:95:eb:a9:8d,-79
54:8a:ba:dc:5a:6f,-79
54:8a:ba:dc:5a:6a,-80
54:8a:ba:dc:5a:6d,-79
54:8a:ba:dc:5a:6c,-79
54:8a:ba:dc:5a:6b,-79
54:8a:ba:db:60:4d,-62
54:8a:ba:db:60:4c,-61
54:8a:ba:db:60:4f,-61
cc:32:e5:2e:33:b3,-90
54:8a:ba:db:60:4b,-57
54:8a:ba:db:60:4a,-61
54:8a:ba:dc:5a:69,-78
54:8a:ba:dc:5a:66,-79
54:8a:ba:dc:5a:61,-79
54:8a:ba:dc:5a:65,-78
54:8a:ba:dc:5a:64,-79
54:8a:ba:dc:5a:62,-79
00:f8:2c:19:44:40,-57
00:b6:70:65:f5:8d,-80
00:b6:70:65:f5:8c,-80
00:b6:70:65:f5:8e,-79
0c:75:bd:d1:fb:46,-83
98:01:a7:e8:f1:4e,-87
00:b6:70:65:f5:83,-81
0c:75:bd:d1:fb:42,-81
00:f8:2c:19:44:4e,-62
00:f8:2c:19:44:4d,-63
0c:75:bd:d1:fb:49,-79
00:b6:70:65:f5:80,-80
