93
67
3
3c:cd:57:a3:61:ac,-76
3c:cd:57:a3:61:ab,-67
00:f8:2c:19:44:c2,-65
00:f8:2c:19:44:c0,-65
00:f8:2c:19:44:c1,-65
00:f8:2c:19:44:cd,-68
00:f8:2c:19:44:ce,-68
94:83:c4:06:d2:86,-67
00:f8:2c:19:43:80,-63
00:a3:8e:4e:7a:a0,-81
00:a3:8e:4e:7a:a1,-80
00:f8:2c:19:2a:6d,-81
00:f8:2c:19:2a:6e,-83
00:f8:2c:19:2a:6c,-82
00:77:8d:19:14:6e,-82
00:77:8d:19:14:6c,-86
00:77:8d:19:14:6d,-85
f4:8c:eb:05:dc:08,-87
00:f8:2c:19:43:8d,-65
00:f8:2c:19:43:8e,-73
c0:25:e9:66:31:36,-82
96:83:c4:06:d2:85,-69
00:f8:2c:19:8f:2e,-75
00:f8:2c:19:8f:2d,-75
00:f8:2c:19:8f:2c,-75
00:f8:2c:1b:f2:c0,-74
00:f8:2c:1b:f2:c2,-74
00:f8:2c:1b:f2:c1,-74
80:02:9c:1a:f3:b3,-77
00:f8:2c:19:3a:0c,-71
00:f8:2c:19:3a:0d,-71
00:f8:2c:1b:f2:c3,-74
00:f8:2c:19:3a:0e,-71
00:f8:2c:19:3b:00,-82
c0:a5:dd:3b:59:89,-78
00:f8:2c:1b:f2:cd,-80
00:f8:2c:1b:f2:cc,-79
00:f8:2c:1b:f2:ce,-80
