87
65
2
84:f1:47:6d:66:6b,-70
84:f1:47:6d:66:6c,-68
84:f1:47:6d:66:6d,-68
00:f8:2c:19:39:61,-45
00:f8:2c:19:39:65,-45
00:f8:2c:19:39:69,-49
68:ca:e4:3a:6c:ef,-86
00:f8:2c:19:36:81,-78
68:ca:e4:3a:6c:ea,-86
cc:32:e5:2e:33:b3,-93
68:ca:e4:3a:6c:eb,-86
68:ca:e4:3a:6c:ec,-87
68:ca:e4:3a:6c:ed,-86
00:f8:2c:19:36:85,-77
1c:3b:f3:ba:ca:c2,-63
00:f8:2c:19:36:89,-86
80:02:9c:1a:f3:23,-73
00:f8:2c:19:44:29,-79
00:f8:2c:19:39:6c,-50
00:f8:2c:19:44:25,-73
00:f8:2c:19:39:6d,-50
00:f8:2c:19:44:26,-73
84:f1:47:6c:4b:4b,-78
00:f8:2c:19:39:6a,-50
00:f8:2c:19:39:6b,-49
00:f8:2c:19:44:24,-72
00:f8:2c:19:44:21,-73
84:f1:47:6c:4b:4e,-80
00:f8:2c:19:44:22,-73
84:f1:47:6c:4b:4c,-79
00:f8:2c:19:39:6f,-50
84:f1:47:6c:4b:4d,-79
84:f1:47:6d:03:0b,-74
84:f1:47:6d:03:0e,-73
84:f1:47:6d:03:0c,-74
84:f1:47:6d:03:0d,-74
68:ca:e4:3a:6c:e5,-71
00:f8:2c:19:36:8a,-86
00:f8:2c:19:36:8c,-86
00:f8:2c:19:36:8b,-86
00:f8:2c:19:36:8d,-85
00:f8:2c:19:36:8f,-84
00:f8:2c:19:44:2f,-78
84:f1:47:6c:4b:42,-79
00:f8:2c:19:44:2c,-83
00:f8:2c:19:44:2d,-80
00:f8:2c:19:44:2a,-79
00:f8:2c:19:44:2b,-79
84:f1:47:6c:4b:44,-80
00:f8:2c:19:3b:01,-53
00:f8:2c:19:3b:00,-53
00:f8:2c:19:3b:03,-53
00:f8:2c:19:3b:02,-53
00:f8:2c:18:f0:4d,-88
d8:0d:17:b0:35:70,-81
00:f8:2c:19:7a:c0,-63
00:f8:2c:19:7a:cc,-75
18:d6:c7:ea:fb:50,-89
00:f8:2c:19:7a:ce,-75
00:f8:2c:19:7a:cd,-73
00:f8:2c:19:3b:0e,-42
00:f8:2c:19:3b:0d,-43
