91
68
2
84:f1:47:6d:03:04,-70
84:f1:47:6d:66:6d,-75
00:f8:2c:19:39:69,-72
00:f8:2c:19:39:6c,-72
00:f8:2c:19:39:6d,-73
84:f1:47:6c:4b:4b,-73
00:f8:2c:19:39:6a,-72
00:f8:2c:19:39:6b,-73
84:f1:47:6c:4b:4e,-72
84:f1:47:6c:4b:4c,-72
84:f1:47:6c:4b:4d,-73
00:f8:2c:19:39:6f,-73
84:f1:47:6d:03:0b,-59
84:f1:47:6d:03:0e,-59
84:f1:47:6d:03:0c,-59
84:f1:47:6d:03:0d,-59
84:f1:47:6c:26:ad,-79
84:f1:47:6c:26:ab,-79
84:f1:47:6c:26:ac,-78
00:f8:2c:19:3b:01,-47
00:f8:2c:19:3b:00,-47
00:f8:2c:19:3b:03,-46
00:f8:2c:19:3b:02,-47
84:f1:47:6d:5f:0b,-81
84:f1:47:6d:5f:0c,-81
84:f1:47:6d:5f:0d,-81
d8:0d:17:b0:35:70,-81
00:2a:10:52:de:03,-81
00:f8:2c:19:7a:c0,-69
84:f1:47:6d:5f:00,-76
84:f1:47:6d:5f:01,-76
84:f1:47:6d:5f:02,-76
84:f1:47:6d:5f:03,-76
84:f1:47:6d:5f:04,-75
84:f1:47:6d:e6:ad,-73
84:f1:47:6d:e6:ae,-74
84:f1:47:6d:e6:ab,-73
84:f1:47:6d:e6:ac,-73
00:f8:2c:19:7a:cc,-68
00:f8:2c:19:7a:ce,-67
00:f8:2c:19:7a:cd,-67
00:f8:2c:19:3b:0e,-42
00:f8:2c:19:3b:0d,-37
