75
65
2
84:f1:47:6d:73:4c,-86
84:f1:47:6d:73:4b,-87
84:f1:47:6d:73:4d,-86
84:f1:47:6d:66:6b,-73
84:f1:47:6d:66:6c,-72
84:f1:47:6d:66:6d,-73
00:f8:2c:19:39:64,-59
00:f8:2c:19:39:61,-60
00:f8:2c:19:39:62,-60
00:f8:2c:19:39:65,-60
00:f8:2c:19:39:66,-59
68:ca:e4:3a:6c:ef,-70
68:ca:e4:3a:6c:ea,-70
00:f8:2c:19:36:81,-73
68:ca:e4:3a:6c:eb,-69
68:ca:e4:3a:6c:ec,-69
68:ca:e4:3a:6c:ed,-70
00:f8:2c:19:36:85,-74
1c:3b:f3:ba:ca:c2,-79
80:02:9c:1a:f3:23,-66
00:f8:2c:19:44:29,-78
00:f8:2c:19:39:6c,-63
00:f8:2c:19:44:25,-74
00:f8:2c:19:39:6d,-64
00:f8:2c:19:44:26,-75
00:f8:2c:19:39:6a,-63
00:f8:2c:19:39:6b,-57
00:f8:2c:19:44:24,-75
00:f8:2c:19:39:a2,-72
00:f8:2c:19:44:21,-74
00:f8:2c:19:39:a3,-72
00:f8:2c:19:44:22,-75
00:f8:2c:19:39:a0,-72
00:f8:2c:19:39:6f,-63
00:f8:2c:19:39:a1,-72
68:ca:e4:3a:6c:e9,-70
68:ca:e4:3a:6c:e5,-52
68:ca:e4:3a:6c:e6,-52
68:ca:e4:3a:6c:e1,-53
00:f8:2c:19:36:8a,-80
68:ca:e4:3a:6c:e2,-53
00:f8:2c:19:36:8c,-80
68:ca:e4:3a:6c:e4,-52
00:f8:2c:19:36:8b,-79
00:f8:2c:19:36:8d,-79
00:f8:2c:19:36:8f,-80
00:f8:2c:19:44:2f,-78
00:f8:2c:19:44:2c,-79
00:f8:2c:19:44:2d,-80
00:f8:2c:19:44:2a,-79
00:f8:2c:19:44:2b,-80
00:f8:2c:19:3b:01,-67
00:f8:2c:19:3b:00,-69
00:f8:2c:19:3b:03,-68
00:f8:2c:19:3b:02,-68
00:f8:2c:1c:93:63,-60
d8:0d:17:b0:35:70,-89
00:f8:2c:1c:93:61,-60
00:f8:2c:1c:93:62,-60
00:f8:2c:1c:93:60,-61
84:f1:47:6d:5c:0d,-81
00:b6:70:94:bd:e2,-82
84:f1:47:6d:5c:0e,-82
84:f1:47:6d:5c:0b,-81
84:f1:47:6d:5c:0c,-81
00:f8:2c:19:44:4e,-66
00:f8:2c:19:44:4d,-66
84:f1:47:6d:5c:04,-75
84:f1:47:6d:5c:03,-79
84:f1:47:6d:5c:00,-76
84:f1:47:6d:5c:01,-76
00:f8:2c:19:3b:0c,-61
18:d6:c7:ea:fb:50,-76
00:f8:2c:1c:93:6e,-80
00:f8:2c:1c:93:6c,-78
00:f8:2c:1c:93:6d,-78
00:f8:2c:19:3b:0e,-61
00:f8:2c:19:3b:0d,-61
