187
73
2
0c:75:bd:d1:fb:4d,-86
0c:75:bd:d1:fb:4c,-86
0c:75:bd:d1:fb:4a,-87
48:a1:95:eb:a9:8c,-73
48:a1:95:eb:a9:8d,-87
00:b6:70:65:a8:a0,-79
00:b6:70:65:a8:a1,-79
00:b6:70:65:a8:a2,-79
00:b6:70:65:a8:a3,-79
54:8a:ba:dc:5a:6f,-83
54:8a:ba:dc:5a:6a,-82
54:8a:ba:dc:5a:6d,-84
54:8a:ba:dc:5a:6c,-83
54:8a:ba:dc:5a:6b,-83
54:8a:ba:db:60:4d,-88
54:8a:ba:db:60:4c,-88
54:8a:ba:db:60:4f,-90
54:8a:ba:db:60:4b,-91
54:8a:ba:db:60:4a,-90
54:8a:ba:dc:5a:69,-83
54:8a:ba:db:60:49,-88
54:8a:ba:db:60:46,-79
54:8a:ba:dc:5a:61,-78
54:8a:ba:dc:5a:65,-78
54:8a:ba:dc:5a:64,-78
00:f8:2c:19:44:40,-57
00:b6:70:65:f5:8d,-85
00:b6:70:65:f5:8c,-85
00:b6:70:65:f5:8e,-85
00:f8:2c:19:44:43,-57
00:f8:2c:19:44:41,-57
00:f8:2c:19:44:42,-57
0c:75:bd:d1:fb:45,-79
98:01:a7:e8:f1:4e,-89
00:b6:70:65:f5:83,-76
00:f8:2c:19:44:4e,-63
00:f8:2c:19:44:4d,-61
0c:75:bd:d1:fb:49,-85
00:b6:70:65:f5:80,-76
00:b6:70:65:f5:82,-76
00:b6:70:65:f5:81,-75
