66
116
2
00:f8:2c:19:7a:6c,-38
00:f8:2c:19:7a:6e,-41
00:f8:2c:19:7a:6d,-41
00:29:c2:e1:eb:ed,-46
00:29:c2:e1:eb:ee,-47
00:f8:2c:19:7a:60,-47
58:bc:27:92:80:71,-50
58:bc:27:92:80:70,-51
00:29:c2:e1:eb:e0,-51
e4:c3:2a:3b:91:7b,-55
58:bc:27:92:80:7f,-60
48:f8:b3:b8:21:cb,-62
e4:c3:2a:3b:91:7a,-62
c4:b3:01:de:10:c5,-65
d4:ad:71:67:73:8e,-66
50:fa:84:25:03:1c,-67
00:29:c2:e1:e6:4d,-69
00:29:c2:e1:e6:4e,-69
00:29:c2:e1:ee:ef,-69
00:29:c2:e1:eb:a1,-69
00:29:c2:e1:eb:a3,-69
d4:ad:71:67:73:8d,-69
d4:ad:71:67:73:80,-70
00:29:c2:e1:eb:a2,-70
00:29:c2:e1:eb:a0,-70
00:29:c2:e1:e6:4c,-70
fa:da:0c:51:0f:05,-71
84:f1:47:6d:7b:4c,-72
00:29:c2:e1:eb:ad,-73
00:29:c2:e1:eb:ae,-74
00:23:eb:3a:11:30,-74
84:f1:47:6d:7b:4d,-74
b8:8d:12:63:59:dc,-75
84:f1:47:6d:7b:4b,-75
00:72:78:20:c1:c0,-78
00:72:78:20:c1:c2,-78
0c:51:01:e7:9e:4c,-80
80:02:9c:1a:f3:53,-80
00:29:c2:e1:e9:c1,-80
00:29:c2:e1:e9:c5,-80
00:29:c2:e1:e9:c7,-80
00:72:78:20:c1:c1,-81
00:72:78:20:c1:c3,-81
00:29:c2:e1:e9:c2,-81
00:29:c2:e1:e9:c4,-81
f0:1d:2d:bd:eb:ab,-82
f0:1d:2d:bd:eb:ac,-82
80:02:9c:1a:f3:89,-83
00:29:c2:e1:e9:ca,-83
70:18:a7:14:79:61,-84
0c:51:01:e7:9e:4d,-84
00:29:c2:e1:e9:c8,-84
d4:ad:71:6b:14:cd,-84
d4:ad:71:6b:14:ce,-84
70:18:a7:14:79:6f,-84
b8:8d:12:63:59:db,-85
00:29:c2:e1:e9:cb,-85
d4:ad:71:6b:14:cc,-85
00:2f:5c:69:1f:2d,-86
00:29:c2:e1:e9:cc,-86
00:29:c2:e1:dc:6e,-86
00:72:78:20:c1:cc,-88
00:72:78:20:c1:cd,-88
04:d9:f5:da:74:78,-90
