91
68
2
84:f1:47:6d:e6:a2,-74
84:f1:47:6d:e6:a0,-74
84:f1:47:6d:03:01,-75
84:f1:47:6d:03:02,-76
84:f1:47:6d:03:00,-76
84:f1:47:6d:03:03,-76
84:f1:47:6d:03:04,-75
84:f1:47:6d:66:6b,-70
84:f1:47:6d:66:6c,-71
84:f1:47:6d:66:6d,-70
00:f8:2c:19:39:61,-68
00:f8:2c:19:39:65,-69
1c:3b:f3:ba:ca:c2,-81
84:f1:47:6d:66:60,-81
00:f8:2c:19:39:6c,-79
84:f1:47:6c:4b:4b,-73
00:f8:2c:19:39:6d,-78
00:f8:2c:19:39:6a,-78
00:f8:2c:19:39:6b,-79
84:f1:47:6c:4b:4e,-72
84:f1:47:6c:4b:4c,-72
84:f1:47:6c:4b:4d,-73
00:f8:2c:19:39:6f,-77
84:f1:47:6d:03:0b,-65
84:f1:47:6d:03:0e,-64
84:f1:47:6d:03:0c,-65
84:f1:47:6d:03:0d,-66
84:f1:47:6c:26:ad,-82
84:f1:47:6d:66:63,-80
84:f1:47:6c:26:ab,-83
84:f1:47:6c:26:ac,-82
84:f1:47:6d:15:c3,-83
84:f1:47:6c:4b:41,-69
84:f1:47:6c:4b:42,-70
84:f1:47:6c:4b:40,-73
84:f1:47:6c:4b:43,-70
84:f1:47:6c:4b:44,-70
00:f8:2c:19:3b:01,-47
00:f8:2c:19:3b:00,-47
00:f8:2c:19:3b:03,-47
00:f8:2c:19:3b:02,-47
84:f1:47:6d:5f:0b,-82
84:f1:47:6d:5f:0c,-82
84:f1:47:6d:5f:0d,-83
84:f1:47:6d:5f:0e,-83
00:2a:10:52:de:0e,-79
00:2a:10:52:de:0d,-79
00:2a:10:52:de:0c,-79
d8:0d:17:b0:35:70,-85
84:f1:47:6d:15:c0,-83
84:f1:47:6d:15:c2,-82
84:f1:47:6d:15:c1,-82
00:2a:10:52:de:02,-71
00:f8:2c:19:7a:c0,-72
00:2a:10:52:de:01,-71
00:2a:10:52:de:00,-71
84:f1:47:6d:e6:ad,-83
84:f1:47:6d:e6:ae,-82
84:f1:47:6d:e6:ab,-82
84:f1:47:6d:e6:ac,-84
00:f8:2c:19:3b:23,-79
00:f8:2c:19:3b:22,-78
00:f8:2c:19:3b:21,-79
00:f8:2c:19:3b:20,-79
00:f8:2c:19:7a:cc,-81
00:f8:2c:19:7a:ce,-80
00:f8:2c:19:7a:cd,-81
00:f8:2c:19:3b:0e,-39
00:f8:2c:19:3b:0d,-39
