135
85
3
00:f8:2c:19:36:61,-80
00:f8:2c:19:36:60,-80
d8:0d:17:1f:8f:a4,-63
d8:0d:17:1f:8f:a3,-82
84:5d:d7:de:00:1a,-79
50:eb:f6:00:27:6c,-68
00:f8:2c:19:2d:21,-77
70:4f:57:b6:e8:73,-72
00:f8:2c:19:2d:22,-77
00:f8:2c:19:2d:23,-77
70:4f:57:b6:e8:72,-82
38:2c:4a:ee:8a:10,-58
38:2c:4a:ee:8a:14,-81
00:f8:2c:19:35:40,-78
00:f8:2c:19:35:41,-77
00:f8:2c:19:35:42,-77
00:f8:2c:19:35:43,-77
00:f8:2c:19:35:4d,-64
00:f8:2c:19:35:4e,-66
00:f8:2c:19:98:ce,-79
00:f8:2c:19:98:cc,-78
00:f8:2c:19:98:cd,-79
1a:fe:34:98:67:9c,-70
00:f8:2c:19:32:c5,-81
