35
84
2
54:8a:ba:de:5c:2c,-84
54:8a:ba:de:5c:2b,-83
54:8a:ba:de:5c:2e,-83
54:8a:ba:de:5c:2d,-84
00:f8:2c:1b:fb:83,-56
00:f8:2c:1b:fb:82,-56
00:f8:2c:1b:fb:81,-56
00:f8:2c:1b:fb:80,-56
54:8a:ba:db:a6:2b,-77
54:8a:ba:db:a6:2c,-77
54:8a:ba:db:a6:2a,-79
00:f8:2c:1b:fe:a5,-71
54:8a:ba:db:a6:2f,-76
54:8a:ba:db:a6:2d,-76
00:f8:2c:1b:fb:8c,-58
00:f8:2c:1b:fb:8e,-58
00:f8:2c:1b:fb:8d,-51
ac:9e:17:94:6b:e8,-92
54:8a:ba:db:a6:29,-75
84:5d:d7:de:00:58,-90
80:02:9c:1a:f2:cf,-74
00:f8:2c:19:2b:e6,-82
00:f8:2c:19:2b:e5,-82
00:f8:2c:19:2b:e2,-82
58:ef:68:58:76:95,-79
54:8a:ba:dc:eb:60,-80
54:8a:ba:dc:eb:62,-80
54:8a:ba:dc:eb:64,-79
00:f8:2c:19:2b:ea,-78
00:f8:2c:1b:fe:aa,-72
00:f8:2c:1b:fe:ab,-72
00:f8:2c:1b:fe:ac,-72
18:8b:45:08:92:45,-74
54:8a:ba:de:5c:23,-72
54:8a:ba:de:5c:22,-72
18:8b:45:08:92:49,-73
54:8a:ba:de:5c:24,-72
00:f8:2c:19:2b:ef,-78
00:f8:2c:1b:fe:ad,-72
84:5d:d7:de:00:28,-86
00:f8:2c:1b:fe:ae,-72
54:8a:ba:de:5c:26,-84
00:f8:2c:19:2b:ed,-78
54:8a:ba:de:5c:29,-84
00:f8:2c:1b:fe:af,-73
00:f8:2c:19:2b:ec,-77
54:8a:ba:de:5c:28,-84
00:f8:2c:19:2b:eb,-79
54:8a:ba:de:5c:21,-71
54:8a:ba:de:5c:20,-71
9c:a5:25:23:d0:cb,-78
54:8a:ba:dc:eb:6b,-87
54:8a:ba:dc:eb:6c,-88
18:8b:45:08:92:4b,-75
18:8b:45:08:92:4a,-74
18:8b:45:08:92:4d,-75
18:8b:45:08:92:4c,-75
18:8b:45:08:92:4f,-75
