67
80
2
84:f1:47:6d:28:8c,-74
84:f1:47:6d:28:8b,-73
84:f1:47:6d:28:8e,-73
84:f1:47:6d:28:8d,-73
84:f1:47:6d:73:4c,-77
84:f1:47:6d:73:4b,-81
84:f1:47:6e:6a:6b,-82
84:f1:47:6e:6a:6c,-82
84:f1:47:6e:6a:6d,-82
84:f1:47:6e:6a:6e,-83
84:f1:47:6d:73:4d,-77
00:f8:2c:1b:fe:a5,-78
84:f1:47:6e:6a:60,-84
84:f1:47:6d:28:81,-83
84:f1:47:6d:28:80,-82
84:f1:47:6d:28:83,-83
84:f1:47:6d:28:82,-83
84:f1:47:6d:28:84,-82
84:f1:47:6e:83:4c,-56
84:f1:47:6d:73:41,-80
84:f1:47:6e:83:4b,-57
84:f1:47:6d:73:40,-80
84:f1:47:6d:73:43,-79
84:f1:47:6e:83:4d,-57
84:f1:47:6d:73:42,-79
84:f1:47:6e:c7:6b,-63
84:f1:47:6e:c7:6d,-62
84:f1:47:6e:c7:6c,-63
84:f1:47:6d:73:44,-79
00:2a:10:4c:ca:ee,-71
00:2a:10:4c:ca:ed,-71
68:ca:e4:3a:6c:ef,-65
20:c9:d0:1d:e8:41,-82
68:ca:e4:3a:6c:ea,-66
84:f1:47:6d:60:ad,-79
84:f1:47:6e:c7:6e,-63
68:ca:e4:3a:6c:eb,-65
84:f1:47:6d:60:ac,-80
68:ca:e4:3a:6c:ec,-65
68:ca:e4:3a:6c:ed,-65
84:f1:47:6d:60:ae,-80
84:f1:47:6d:60:ab,-79
68:ca:e4:3a:6c:e5,-66
68:ca:e4:3a:6c:e1,-65
84:f1:47:6e:83:42,-78
84:f1:47:6e:c7:60,-64
84:f1:47:6e:83:44,-78
84:f1:47:6e:c7:62,-65
84:f1:47:6e:c7:64,-65
84:f1:47:6e:c7:63,-65
80:02:9c:1a:f2:cf,-51
58:ef:68:58:76:95,-61
84:f1:47:6d:f2:61,-73
18:8b:45:08:92:41,-70
84:f1:47:6d:f2:60,-73
00:f8:2c:1b:fe:aa,-84
00:f8:2c:1b:fe:ab,-84
00:f8:2c:1b:fe:ac,-84
18:8b:45:08:92:45,-71
84:f1:47:6d:f2:64,-73
84:f1:47:6d:f2:63,-73
84:f1:47:6d:f2:62,-72
18:8b:45:08:92:49,-74
00:f8:2c:1b:fe:ad,-83
00:f8:2c:1b:fe:ae,-83
00:f8:2c:1b:fe:af,-84
84:f1:47:6e:88:ce,-73
84:f1:47:6e:88:cd,-73
84:f1:47:6e:88:cc,-73
84:f1:47:6e:88:cb,-72
84:f1:47:6e:88:c1,-81
84:f1:47:6e:88:c0,-81
84:f1:47:6e:88:c2,-82
b4:75:0e:4f:4e:61,-76
b4:75:0e:4f:4e:62,-80
18:8b:45:08:92:4b,-74
18:8b:45:08:92:4a,-74
18:8b:45:08:92:4d,-74
18:8b:45:08:92:4c,-74
84:f1:47:6d:f2:6e,-63
18:8b:45:08:92:4f,-74
84:f1:47:6d:f2:6d,-62
84:f1:47:6d:f2:6c,-62
84:f1:47:6d:f2:6b,-63
