84
67
3
00:77:8d:19:14:61,-60
00:77:8d:19:14:62,-59
00:77:8d:19:14:60,-60
00:f8:2c:19:42:ee,-76
00:f8:2c:19:42:ed,-76
00:f8:2c:19:42:ec,-76
00:77:8d:19:14:63,-59
3c:cd:57:a3:61:ac,-88
00:f8:2c:19:39:a0,-69
00:f8:2c:19:44:cd,-72
00:f8:2c:19:44:ce,-75
94:83:c4:06:d2:86,-70
00:f8:2c:19:39:ad,-63
00:f8:2c:19:39:ae,-70
00:f8:2c:19:43:82,-77
00:f8:2c:19:43:83,-76
00:f8:2c:19:43:80,-76
00:f8:2c:19:43:81,-76
00:f8:2c:19:9b:ad,-81
00:f8:2c:19:9b:a0,-73
00:f8:2c:19:9b:a2,-74
00:f8:2c:19:9b:a1,-73
00:f8:2c:19:9b:a3,-73
00:77:8d:19:14:6e,-60
00:77:8d:19:14:6d,-59
f4:8c:eb:05:dc:08,-82
54:b8:0a:21:72:d0,-77
00:f8:2c:19:43:8d,-69
00:f8:2c:19:43:8e,-75
70:db:98:73:f8:42,-77
80:02:9c:1a:f4:94,-74
c0:25:e9:66:31:36,-76
00:f8:2c:19:39:61,-68
00:f8:2c:19:39:65,-70
96:83:c4:06:d2:85,-73
00:f8:2c:19:39:69,-82
00:f8:2c:19:39:6c,-81
00:f8:2c:19:39:6d,-82
00:f8:2c:19:39:6a,-82
00:f8:2c:19:39:6b,-82
00:f8:2c:19:39:6f,-82
00:f8:2c:19:8f:2e,-83
00:f8:2c:19:8f:2d,-80
00:f8:2c:19:8f:2c,-80
00:f8:2c:1b:f2:c0,-79
00:f8:2c:1b:f2:c2,-79
80:02:9c:1a:f3:b3,-65
00:f8:2c:19:3a:0c,-81
00:f8:2c:1b:f2:c3,-78
00:f8:2c:19:3a:0d,-81
00:f8:2c:19:3a:0e,-81
00:f8:2c:19:3b:01,-74
00:f8:2c:19:3b:00,-74
00:f8:2c:19:3b:02,-74
00:f8:2c:19:7a:c0,-76
00:f8:2c:1b:f2:cd,-76
00:f8:2c:1b:f2:cc,-79
00:f8:2c:1b:f2:ce,-79
00:f8:2c:19:42:e0,-65
