56
85
3
4c:a6:4d:7d:ce:01,-76
4c:a6:4d:7d:ce:02,-76
4c:a6:4d:7d:ce:04,-76
54:8a:ba:db:a6:2b,-75
54:8a:ba:db:a6:2c,-76
54:8a:ba:db:a6:2a,-76
54:8a:ba:db:a6:2f,-74
54:8a:ba:db:a6:2d,-75
4c:a6:4d:7d:ce:05,-76
4c:a6:4d:7d:ce:06,-76
84:5d:d7:de:00:70,-59
4c:a6:4d:7d:ce:0f,-81
4c:a6:4d:7d:ce:0a,-80
4c:a6:4d:7d:ce:0b,-81
4c:a6:4d:7d:ce:0c,-81
4c:a6:4d:7d:ce:0d,-79
84:5d:d7:de:00:5f,-70
84:5d:d7:de:00:65,-75
54:8a:ba:db:a6:29,-72
70:18:a7:14:b4:2e,-82
70:18:a7:14:b4:2d,-83
70:18:a7:14:b4:2c,-83
84:5d:d7:de:00:34,-78
00:f8:2c:1b:fe:aa,-80
00:f8:2c:1b:fe:ab,-80
00:f8:2c:1b:fe:ac,-82
84:5d:d7:de:00:33,-58
84:5d:d7:de:00:28,-65
00:f8:2c:1b:fe:ad,-79
00:f8:2c:1b:fe:ae,-79
00:f8:2c:1b:fe:af,-79
84:5d:d7:de:00:1a,-70
f4:8c:eb:05:dc:07,-84
84:5d:d7:de:00:21,-65
84:5d:d7:de:00:16,-58
62:38:e0:ab:39:6c,-66
18:8b:45:08:96:22,-75
18:8b:45:08:96:21,-75
18:8b:45:08:96:20,-74
00:f8:2c:19:98:c0,-46
18:8b:45:08:96:23,-74
84:5d:d7:de:00:10,-68
84:5d:d7:de:00:09,-65
84:5d:d7:de:00:08,-70
00:f8:2c:19:3f:00,-81
84:5d:d7:de:00:01,-54
a4:b4:39:4e:d2:89,-86
18:8b:45:08:96:2e,-74
18:8b:45:08:96:2d,-75
00:2a:10:4c:ca:ee,-83
00:2a:10:4c:ca:ed,-82
a4:b4:39:4e:d2:8a,-86
a4:b4:39:4e:d2:8f,-85
a4:b4:39:4e:d2:8d,-82
a4:b4:39:4e:d2:8b,-86
00:f8:2c:19:9d:42,-71
00:f8:2c:19:9d:43,-71
ea:d8:d1:b2:cb:3e,-83
00:f8:2c:19:9d:40,-71
00:f8:2c:19:9d:41,-71
00:f8:2c:19:35:4d,-68
00:f8:2c:19:35:4e,-66
60:38:e0:ab:39:69,-70
00:f8:2c:19:98:ce,-40
00:f8:2c:19:98:cd,-37
d2:c0:bf:3b:6b:9b,-81
