121
80
2
54:8a:ba:dc:00:0f,-65
54:8a:ba:dc:00:0d,-65
54:8a:ba:dc:00:0c,-65
00:f8:2c:19:8f:ee,-82
54:8a:ba:dc:00:0b,-66
00:f8:2c:19:8f:ed,-82
54:8a:ba:dc:00:0a,-66
00:f8:2c:19:8f:ec,-81
00:f8:2c:19:9d:02,-52
00:f8:2c:19:9d:03,-52
00:f8:2c:19:9d:00,-58
54:8a:ba:de:1e:2c,-84
00:f8:2c:19:9d:01,-52
54:8a:ba:de:1e:2e,-81
54:8a:ba:de:1e:2d,-82
00:f8:2c:1c:90:c0,-75
00:f8:2c:1c:90:c1,-74
00:f8:2c:1c:90:c2,-75
00:f8:2c:1c:90:c3,-75
00:f8:2c:1c:90:ce,-79
00:f8:2c:1c:90:cc,-80
00:f8:2c:1c:90:cd,-80
54:8a:ba:dc:00:09,-65
00:f8:2c:1c:93:0e,-89
54:8a:ba:dc:00:06,-82
54:8a:ba:dc:00:05,-78
54:8a:ba:dc:00:04,-78
54:8a:ba:dc:00:02,-78
54:8a:ba:dc:00:01,-79
00:f8:2c:1c:93:0c,-86
00:f8:2c:1c:93:0d,-88
80:02:9c:1a:f4:85,-78
80:02:9c:1a:f3:23,-80
00:f8:2c:19:8f:e0,-67
00:f8:2c:19:9d:2d,-71
00:f8:2c:19:9d:2e,-72
00:f8:2c:19:9d:2c,-70
00:f8:2c:19:77:a0,-78
00:f8:2c:19:9d:0d,-55
00:f8:2c:19:9d:0e,-53
00:f8:2c:19:9d:20,-73
40:9b:cd:31:1f:84,-65
