31
84
2
00:f8:2c:1b:fb:83,-42
00:f8:2c:1b:fb:82,-42
00:f8:2c:1b:fb:81,-42
00:f8:2c:1b:fb:80,-42
54:8a:ba:db:a6:2b,-83
54:8a:ba:db:a6:2c,-84
54:8a:ba:dc:37:cb,-82
54:8a:ba:db:a6:2a,-82
00:b6:70:94:cb:09,-75
54:8a:ba:db:a6:2f,-83
54:8a:ba:db:a6:2d,-84
00:f8:2c:1b:fb:8c,-43
00:f8:2c:1b:fb:8e,-43
00:f8:2c:1b:fb:8d,-42
58:d6:97:65:75:6c,-93
ac:9e:17:94:6b:e8,-93
54:8a:ba:dc:37:cc,-82
54:8a:ba:dc:37:cd,-82
54:8a:ba:db:a6:29,-83
80:02:9c:1a:f2:cf,-77
54:8a:ba:dc:eb:60,-75
54:8a:ba:dc:eb:62,-75
54:8a:ba:dc:eb:64,-89
00:f8:2c:19:2b:ea,-76
00:f8:2c:1b:fe:aa,-68
00:f8:2c:1b:fe:ab,-68
00:f8:2c:1b:fe:ac,-68
00:f8:2c:19:2b:ef,-76
00:f8:2c:1b:fe:ad,-68
00:f8:2c:1b:fe:ae,-68
00:f8:2c:19:2b:ed,-75
00:f8:2c:1b:fe:af,-69
00:f8:2c:19:2b:ec,-77
00:f8:2c:19:2b:eb,-76
9c:a5:25:23:d0:cb,-88
54:8a:ba:dc:eb:6b,-83
54:8a:ba:dc:eb:6c,-84
54:8a:ba:dc:eb:6d,-85
54:8a:ba:dc:eb:6e,-83
18:8b:45:08:92:4b,-78
18:8b:45:08:92:4a,-77
18:8b:45:08:92:4d,-79
18:8b:45:08:92:4c,-77
18:8b:45:08:92:4f,-78
