121
76
2
54:8a:ba:dc:14:ca,-81
00:f8:2c:19:3a:60,-74
1c:3b:f3:ba:c5:88,-75
98:de:d0:64:07:e0,-53
54:8a:ba:dc:14:cf,-81
54:8a:ba:dc:14:cd,-79
54:8a:ba:dc:14:cc,-80
54:8a:ba:dc:14:cb,-80
00:f8:2c:18:f8:8c,-84
00:f8:2c:18:f8:8d,-83
00:f8:2c:19:3a:6c,-88
00:f8:2c:18:f8:8e,-84
00:f8:2c:19:44:29,-60
00:f8:2c:19:44:25,-56
00:f8:2c:19:44:26,-56
00:f8:2c:19:44:24,-56
00:f8:2c:19:44:21,-56
00:f8:2c:19:44:22,-56
d4:2c:44:dc:87:af,-86
00:f8:2c:19:44:2f,-60
00:f8:2c:19:44:2c,-60
00:f8:2c:19:44:2d,-60
00:f8:2c:19:44:2a,-60
00:f8:2c:19:44:2b,-59
d4:2c:44:dc:87:ac,-87
d4:2c:44:dc:87:ab,-86
d4:2c:44:dc:87:ad,-86
d4:2c:44:dc:87:aa,-87
00:f8:2c:18:f0:4e,-88
00:f8:2c:18:f0:4d,-89
00:f8:2c:19:37:c2,-82
