152
76
2
54:8a:ba:dc:00:0d,-73
54:8a:ba:dc:00:0c,-74
00:f8:2c:19:8f:ee,-82
54:8a:ba:dc:00:0b,-74
00:f8:2c:19:8f:ed,-83
54:8a:ba:dc:00:0a,-73
00:f8:2c:19:9d:02,-64
00:f8:2c:19:9d:03,-65
00:f8:2c:19:9d:00,-64
00:f8:2c:19:9d:01,-64
00:f8:2c:1c:90:c0,-79
00:f8:2c:1c:90:c1,-78
00:f8:2c:1c:90:c2,-78
00:f8:2c:1c:90:c3,-78
00:f8:2c:1c:90:ce,-86
00:f8:2c:1c:90:cc,-84
00:f8:2c:1c:90:cd,-84
54:8a:ba:dc:00:09,-74
54:8a:ba:dc:00:01,-81
80:02:9c:1a:f4:85,-69
80:02:9c:1a:f3:23,-61
00:f8:2c:19:8f:e0,-63
00:f8:2c:19:8f:e3,-62
00:f8:2c:19:9d:2d,-62
00:f8:2c:19:9d:2e,-62
00:f8:2c:19:9d:2c,-61
00:f8:2c:19:8e:e3,-77
00:f8:2c:19:8e:e0,-77
00:f8:2c:19:8e:e2,-77
00:f8:2c:19:8e:e1,-77
00:f8:2c:19:9d:0d,-60
00:f8:2c:19:9d:0e,-65
00:f8:2c:19:9d:22,-57
00:f8:2c:19:9d:23,-57
00:f8:2c:19:9d:20,-57
00:f8:2c:19:77:ad,-83
00:f8:2c:19:9d:21,-58
00:f8:2c:19:77:ae,-84
00:f8:2c:19:77:ac,-84
40:9b:cd:31:1f:84,-65
00:f8:2c:19:8f:a1,-79
00:f8:2c:19:8f:a0,-79
00:f8:2c:19:8f:a3,-78
00:f8:2c:19:8f:a2,-79
