127
65
2
80:02:9c:1a:f3:23,-68
00:f8:2c:19:44:29,-67
00:f8:2c:19:44:25,-53
00:f8:2c:19:44:26,-53
00:f8:2c:19:44:24,-53
00:f8:2c:19:44:21,-53
00:f8:2c:19:44:22,-53
00:1d:0f:ea:66:e4,-78
00:f8:2c:19:39:80,-60
c0:06:c3:a3:87:07,-69
c0:06:c3:a3:87:09,-85
00:f8:2c:19:36:8a,-86
00:f8:2c:19:36:8c,-83
00:f8:2c:19:36:8b,-85
00:f8:2c:19:36:8d,-86
00:f8:2c:19:44:40,-77
d4:2c:44:dc:87:af,-89
00:f8:2c:19:44:2f,-67
00:f8:2c:19:44:2c,-68
00:f8:2c:19:44:2d,-67
00:f8:2c:19:44:2a,-68
00:f8:2c:19:44:2b,-59
00:f8:2c:19:3b:01,-81
00:f8:2c:19:3b:00,-82
00:77:8d:1c:fd:a0,-65
00:f8:2c:19:39:8e,-61
d4:2c:44:dc:87:ac,-89
d4:2c:44:dc:87:ab,-89
00:f8:2c:19:39:8c,-61
00:f8:2c:19:39:8d,-61
d4:2c:44:dc:87:ad,-89
00:f8:2c:19:44:43,-77
00:f8:2c:18:f0:4e,-61
00:f8:2c:19:44:41,-77
d4:2c:44:dc:87:aa,-87
00:f8:2c:18:f0:4d,-61
00:f8:2c:19:44:42,-77
d4:2c:44:dc:87:a9,-88
00:f8:2c:19:44:4e,-72
00:f8:2c:19:44:4c,-71
00:f8:2c:19:44:4d,-71
00:f8:2c:18:f0:43,-57
00:f8:2c:18:f0:42,-57
00:f8:2c:18:f0:41,-57
00:f8:2c:19:3b:0c,-87
00:f8:2c:18:f0:40,-57
00:f8:2c:19:3b:0e,-87
00:f8:2c:19:3b:0d,-87
