121
80
2
84:f1:47:6d:94:42,-79
84:f1:47:6d:94:41,-78
84:f1:47:6d:94:44,-78
84:f1:47:6d:94:46,-78
84:f1:47:6d:94:45,-79
84:f1:47:6d:94:49,-81
54:8a:ba:dc:14:ca,-67
1c:3b:f3:ba:c5:88,-84
98:de:d0:64:07:e0,-66
54:8a:ba:dc:14:cf,-69
54:8a:ba:dc:14:cd,-70
54:8a:ba:dc:14:cc,-68
54:8a:ba:dc:14:cb,-69
84:f1:47:6c:70:cf,-82
84:f1:47:6c:70:cb,-83
84:f1:47:6c:70:ca,-83
84:f1:47:6c:70:cd,-82
84:f1:47:6c:70:cc,-84
00:f8:2c:18:f8:8c,-75
00:f8:2c:18:f8:8d,-75
84:f1:47:6d:94:4b,-80
00:f8:2c:18:f8:8e,-75
84:f1:47:6d:94:4a,-80
84:f1:47:6d:94:4d,-81
84:f1:47:6d:94:4c,-82
84:f1:47:6d:94:4f,-80
00:f8:2c:18:f8:82,-70
00:f8:2c:18:f8:83,-70
00:f8:2c:18:f8:80,-70
00:f8:2c:18:f8:81,-77
d4:6e:0e:4c:f3:70,-83
00:f8:2c:19:44:29,-72
00:f8:2c:19:44:25,-60
00:f8:2c:19:44:26,-60
00:f8:2c:19:44:24,-60
00:f8:2c:19:44:21,-60
00:f8:2c:19:44:22,-60
54:8a:ba:db:f6:e2,-78
54:8a:ba:db:f6:e4,-78
54:8a:ba:db:f6:e5,-78
c0:06:c3:a3:87:07,-91
84:f1:47:6d:7e:4a,-89
84:f1:47:6e:b6:2c,-86
84:f1:47:6e:b6:2d,-86
84:f1:47:6e:b6:2a,-85
84:f1:47:6e:b6:2b,-85
84:f1:47:6e:b6:2f,-86
00:f8:2c:19:44:2f,-71
00:f8:2c:19:44:2c,-72
00:f8:2c:19:44:2d,-71
00:f8:2c:19:44:2a,-71
00:f8:2c:19:44:2b,-68
d4:2c:44:dc:87:ac,-86
d4:2c:44:dc:87:ab,-86
d4:2c:44:dc:87:aa,-87
84:f1:47:6e:b6:29,-85
00:f8:2c:19:32:cf,-85
00:f8:2c:19:32:cd,-84
00:f8:2c:19:32:cc,-85
00:f8:2c:19:32:cb,-86
68:ca:e4:3a:70:4f,-84
00:f8:2c:19:32:ca,-85
84:f1:47:6e:9d:09,-85
68:ca:e4:3a:70:4e,-85
84:f1:47:6e:9d:0c,-85
84:f1:47:6e:9d:0b,-85
84:f1:47:6e:9d:0d,-85
84:f1:47:6e:9d:0a,-85
00:f8:2c:19:32:c5,-80
00:f8:2c:19:32:c1,-80
84:f1:47:6e:9d:0f,-84
