48
116
2
00:29:c2:e1:dc:6d,-48
00:29:c2:e1:dc:6e,-49
00:29:c2:e1:dc:61,-49
00:29:c2:e1:dc:60,-50
00:29:c2:e1:dc:62,-50
00:29:c2:e1:dc:63,-50
48:ee:0c:ef:ca:a6,-63
00:29:c2:e1:e0:a2,-66
00:29:c2:e1:e0:a0,-67
00:29:c2:e1:e0:a1,-67
00:29:c2:e1:e0:a3,-67
00:29:c2:e1:eb:a0,-73
00:29:c2:e1:eb:a1,-73
00:29:c2:e1:eb:a3,-73
00:29:c2:e1:eb:a2,-74
00:29:c2:e1:e0:ad,-75
00:29:c2:e1:e0:ae,-75
00:29:c2:e1:eb:ad,-76
00:29:c2:e1:eb:ac,-76
00:29:c2:e1:eb:ae,-77
50:fa:84:25:03:1c,-77
00:2f:5c:68:92:e0,-77
3a:22:e2:8f:1f:37,-81
00:2f:5c:68:92:ed,-82
54:78:1a:70:93:10,-82
00:2f:5c:68:92:ee,-82
54:78:1a:70:93:11,-85
48:ee:0c:ef:ca:a8,-87
