10
85
3
00:b6:70:65:ce:e3,-50
2c:0b:e9:c2:da:02,-83
2c:0b:e9:c2:da:01,-83
2c:0b:e9:c2:da:05,-83
2c:0b:e9:c2:da:04,-82
00:b6:70:65:ce:e0,-50
00:b6:70:65:ce:e1,-50
00:b6:70:65:ce:e2,-50
84:5d:d7:de:00:70,-81
2c:0b:e9:c2:da:0b,-87
2c:0b:e9:c2:da:0a,-87
2c:0b:e9:c2:da:0f,-88
2c:0b:e9:c2:da:0d,-88
2c:0b:e9:c2:da:0c,-89
00:b6:70:94:cb:43,-70
00:b6:70:94:cb:40,-71
00:b6:70:94:cb:41,-71
00:b6:70:94:cb:42,-71
84:5d:d7:de:00:16,-81
84:5d:d7:de:00:10,-87
34:f8:e7:bf:d1:40,-60
34:f8:e7:bf:d1:41,-60
34:f8:e7:bf:d1:42,-59
84:5d:d7:de:00:08,-86
34:f8:e7:bf:d1:43,-59
70:18:a7:11:00:a1,-74
70:18:a7:11:00:a2,-74
70:18:a7:11:00:a0,-75
70:18:a7:11:00:a3,-74
00:f8:2c:19:35:4c,-88
00:f8:2c:19:98:ce,-74
00:f8:2c:19:98:cc,-75
00:f8:2c:19:98:cd,-75
00:b6:70:65:ce:ed,-47
00:b6:70:65:ce:ee,-52
