79
72
2
70:db:98:73:f8:41,-80
84:f1:47:6d:5b:21,-79
84:f1:47:6d:28:8c,-85
84:f1:47:6d:28:8b,-85
84:f1:47:6d:28:8e,-85
84:f1:47:6d:5b:20,-79
84:f1:47:6d:28:8d,-85
70:db:98:73:f8:42,-79
84:f1:47:6d:66:6b,-54
84:f1:47:6d:66:6c,-51
84:f1:47:6d:66:6d,-56
84:f1:47:6d:28:81,-74
84:f1:47:6d:28:80,-74
00:f8:2c:19:39:64,-70
84:f1:47:6d:28:82,-74
00:f8:2c:19:39:61,-69
00:f8:2c:19:39:62,-69
84:f1:47:6d:28:84,-74
00:f8:2c:19:39:65,-69
00:f8:2c:19:39:66,-69
00:f8:2c:19:39:69,-76
84:f1:47:6d:5a:ce,-74
84:f1:47:6d:5a:cc,-73
84:f1:47:6e:c7:6d,-86
84:f1:47:6d:5a:cd,-75
84:f1:47:6d:5a:cb,-75
20:c9:d0:1d:e8:41,-87
84:f1:47:6e:c7:6e,-84
84:f1:47:6d:66:60,-70
84:f1:47:6d:66:61,-70
00:f8:2c:19:39:6c,-74
84:f1:47:6d:60:a4,-75
00:f8:2c:19:39:6d,-72
84:f1:47:6d:60:a3,-74
84:f1:47:6c:4b:4b,-87
00:f8:2c:19:39:6a,-77
00:f8:2c:19:39:6b,-77
84:f1:47:6c:4b:4e,-85
84:f1:47:6d:60:a2,-73
84:f1:47:6c:4b:4c,-87
00:f8:2c:19:39:6f,-75
84:f1:47:6c:4b:4d,-86
84:f1:47:6d:59:0c,-66
84:f1:47:6d:66:62,-70
84:f1:47:6d:59:0b,-65
84:f1:47:6d:66:63,-71
84:f1:47:6d:66:64,-71
84:f1:47:6d:59:0e,-68
84:f1:47:6d:59:0d,-69
68:ca:e4:3a:6c:e2,-82
68:ca:e4:3a:6c:e4,-82
84:f1:47:6d:5a:c3,-78
84:f1:47:6d:5a:c4,-77
84:f1:47:6d:5a:c1,-78
84:f1:47:6d:5a:c2,-78
84:f1:47:6d:5a:c0,-78
80:02:9c:1a:f2:cf,-84
84:f1:47:6d:59:02,-63
00:f8:2c:1c:93:63,-79
84:f1:47:6d:59:00,-62
84:f1:47:6d:59:04,-63
18:8b:45:08:92:42,-74
18:8b:45:08:92:41,-74
18:8b:45:08:92:44,-73
18:8b:45:08:92:46,-74
18:8b:45:08:92:45,-74
18:8b:45:08:92:49,-84
84:f1:47:6d:5c:0d,-76
84:f1:47:6d:5c:0e,-76
84:f1:47:6d:5c:0b,-76
84:f1:47:6d:5c:0c,-77
84:f1:47:6d:5c:04,-66
84:f1:47:6d:5c:02,-67
84:f1:47:6d:5c:03,-66
84:f1:47:6d:5c:00,-67
84:f1:47:6d:5c:01,-66
84:f1:47:6d:15:cb,-82
84:f1:47:6d:15:cd,-83
b4:75:0e:4f:4e:61,-86
84:f1:47:6d:15:cc,-83
84:f1:47:6d:15:ce,-82
84:f1:47:6d:5b:2e,-84
84:f1:47:6d:5b:2c,-84
84:f1:47:6d:5b:2d,-84
00:f8:2c:1c:93:6e,-80
18:8b:45:08:92:4b,-84
18:8b:45:08:92:4a,-85
84:f1:47:6d:5b:2b,-86
00:f8:2c:1c:93:6c,-79
18:8b:45:08:92:4d,-85
00:f8:2c:1c:93:6d,-80
18:8b:45:08:92:4c,-84
18:8b:45:08:92:4f,-85
