131
67
3
00:f8:2c:19:9f:c0,-81
00:f8:2c:19:9f:c3,-80
00:f8:2c:19:9f:c2,-80
60:e3:27:ed:36:d2,-89
00:f8:2c:19:44:c0,-68
70:4f:57:43:86:a8,-72
00:f8:2c:19:44:cd,-69
00:f8:2c:19:44:ce,-77
00:f8:2c:19:8f:20,-76
d8:0d:17:1f:8f:a4,-61
d8:0d:17:1f:8f:a3,-76
00:f8:2c:19:3d:42,-64
00:f8:2c:19:3d:43,-63
00:f8:2c:19:9f:ce,-83
00:f8:2c:19:3d:40,-63
00:f8:2c:19:3d:41,-63
00:f8:2c:19:39:42,-80
00:f8:2c:19:9f:cd,-83
00:f8:2c:19:9f:cc,-84
00:f8:2c:19:3d:4d,-75
00:f8:2c:19:3d:4e,-75
00:f8:2c:19:3d:4c,-74
70:4f:57:b6:e8:73,-66
70:4f:57:b6:e8:72,-78
38:2c:4a:ee:8a:10,-73
00:f8:2c:19:8f:2e,-77
00:f8:2c:19:8f:2d,-84
34:0a:98:6c:c8:4f,-74
70:db:98:b8:20:ed,-85
70:db:98:b8:20:ee,-81
00:f8:2c:19:3e:83,-80
00:f8:2c:19:3e:81,-81
00:f8:2c:19:3e:82,-81
00:f8:2c:19:3e:80,-81
70:db:98:b8:20:e1,-82
