175
65
2
80:02:9c:1a:f3:23,-75
00:f8:2c:19:44:29,-83
00:f8:2c:19:39:6c,-88
00:f8:2c:19:39:6d,-89
00:f8:2c:19:39:6a,-88
00:f8:2c:19:39:6b,-88
00:f8:2c:19:39:6f,-88
1c:49:7b:f3:ce:cd,-75
00:f8:2c:19:36:8a,-86
00:f8:2c:19:36:8c,-87
00:f8:2c:19:36:8b,-87
00:f8:2c:19:36:8d,-86
00:f8:2c:19:36:8f,-87
00:f8:2c:19:44:40,-60
00:f8:2c:19:9f:63,-80
00:f8:2c:19:9f:62,-81
00:f8:2c:19:44:2f,-83
00:f8:2c:19:9f:61,-81
00:f8:2c:19:44:2c,-83
00:f8:2c:19:9f:60,-81
00:f8:2c:19:44:2d,-82
00:f8:2c:19:44:2a,-83
00:f8:2c:19:44:2b,-82
00:f8:2c:19:8f:22,-76
00:f8:2c:19:8f:21,-77
00:f8:2c:19:8f:23,-76
00:f8:2c:19:44:43,-60
00:f8:2c:19:44:41,-60
00:f8:2c:19:8f:20,-76
00:f8:2c:19:44:42,-60
9c:a5:25:23:d0:e9,-71
00:f8:2c:19:44:4e,-61
00:f8:2c:19:44:4d,-58
00:f8:2c:19:3b:0c,-84
00:f8:2c:19:3b:0e,-82
00:f8:2c:19:3b:0d,-84
