121
10
2
34:bd:c8:db:79:e3,-57
34:bd:c8:db:79:e0,-56
34:bd:c8:db:79:e2,-57
34:bd:c8:db:79:e1,-57
86:f3:eb:83:1b:4f,-78
7c:10:c9:48:22:08,-83
00:f8:2c:19:90:6e,-77
00:f8:2c:19:90:6d,-76
00:f8:2c:19:90:6c,-77
34:bd:c8:db:79:ec,-77
34:bd:c8:db:79:ef,-76
34:bd:c8:db:79:ee,-78
34:bd:c8:db:79:eb,-77
00:66:19:58:50:f6,-89
34:bd:c8:db:79:ea,-74
1c:e6:c7:2a:c9:a3,-69
1c:e6:c7:2a:c9:a0,-68
1c:e6:c7:2a:c9:a2,-70
1c:e6:c7:2a:c9:a1,-66
00:a2:ee:7c:62:f0,-78
00:a2:ee:7c:62:f2,-78
00:a2:ee:7c:62:f1,-79
00:a2:ee:7c:62:f3,-79
00:f8:2c:1b:f1:40,-66
00:f8:2c:19:90:61,-67
00:f8:2c:19:90:60,-68
00:f8:2c:19:90:63,-67
00:f8:2c:19:90:62,-66
ec:08:6b:87:56:07,-92
54:78:1a:0d:bf:01,-69
54:78:1a:0d:bf:00,-69
54:78:1a:0d:bf:03,-68
54:78:1a:0d:bf:02,-68
00:f8:2c:19:37:ac,-90
00:f8:2c:1b:f1:4d,-60
00:f8:2c:1b:f1:4e,-59
