89
85
3
84:f1:47:6c:00:e1,-66
84:f1:47:6c:00:e0,-65
3c:cd:57:a3:61:ab,-90
00:b6:70:94:a4:4c,-91
84:5d:d7:de:00:70,-31
84:f1:47:6c:00:ed,-63
84:5d:d7:de:00:5f,-65
84:f1:47:6c:00:ec,-62
84:f1:47:6c:00:eb,-62
84:f1:47:6c:00:e4,-65
84:f1:47:6c:00:e3,-66
84:f1:47:6c:00:e2,-66
84:5d:d7:de:00:65,-57
00:f8:2c:19:12:43,-82
00:f8:2c:19:12:42,-82
94:83:c4:06:d2:85,-53
00:f8:2c:19:12:41,-82
00:f8:2c:19:12:40,-83
00:f8:2c:19:2a:6d,-83
00:f8:2c:19:2a:6e,-84
00:f8:2c:19:2a:6c,-82
84:5d:d7:de:00:33,-67
f4:8c:eb:05:dc:08,-77
84:5d:d7:de:00:1a,-63
f4:8c:eb:05:dc:07,-63
84:5d:d7:de:00:16,-67
00:f8:2c:19:98:c0,-63
84:5d:d7:de:00:08,-54
84:5d:d7:de:00:01,-76
96:83:c4:06:d2:86,-73
00:a3:8e:65:2d:20,-83
00:f8:2c:19:35:40,-72
00:f8:2c:1b:f2:c0,-65
00:a3:8e:4e:78:6e,-88
00:a3:8e:4e:78:6d,-89
00:f8:2c:19:3a:0c,-80
00:f8:2c:19:3a:0d,-79
00:f8:2c:19:3a:0e,-78
00:f8:2c:19:35:4c,-57
00:a3:8e:4e:78:62,-72
00:f8:2c:19:35:4d,-57
00:a3:8e:4e:78:61,-72
00:f8:2c:19:35:4e,-56
00:a3:8e:4e:78:60,-72
00:a3:8e:4e:78:63,-72
00:2a:10:52:de:02,-80
00:f8:2c:1b:f2:cd,-65
00:2a:10:52:de:01,-81
00:f8:2c:1b:f2:cc,-65
00:f8:2c:1b:f2:ce,-65
00:f8:2c:19:98:ce,-75
00:f8:2c:19:98:cd,-66
