79
80
2
84:f1:47:6d:5b:23,-61
84:f1:47:6d:5b:24,-60
84:f1:47:6d:5b:21,-61
84:f1:47:6d:5b:22,-60
84:f1:47:6d:5b:20,-61
00:f8:2c:19:3f:03,-81
00:f8:2c:19:3f:02,-81
00:f8:2c:19:3f:01,-81
00:f8:2c:19:3f:00,-81
84:f1:47:6d:66:6b,-72
84:f1:47:6d:66:6c,-71
84:f1:47:6d:66:6d,-72
84:f1:47:6e:c7:6b,-78
84:f1:47:6d:5a:ce,-79
84:f1:47:6e:c7:6d,-77
84:f1:47:6d:5a:cc,-79
84:f1:47:6d:5a:cd,-75
84:f1:47:6e:c7:6c,-77
84:f1:47:6d:5a:cb,-79
84:f1:47:6d:bc:2b,-75
84:f1:47:6d:bc:2d,-77
00:a3:8e:65:2d:22,-80
84:f1:47:6d:bc:2c,-75
00:a3:8e:65:2d:23,-81
84:f1:47:6d:bc:2e,-75
84:f1:47:6d:60:ad,-73
84:f1:47:6d:60:ac,-71
84:f1:47:6e:c7:6e,-77
84:f1:47:6d:60:ab,-73
84:f1:47:6d:60:a4,-65
84:f1:47:6d:60:a3,-66
84:f1:47:6d:60:a0,-65
84:f1:47:6d:60:a2,-65
84:f1:47:6d:60:a1,-66
84:5d:d7:de:00:65,-83
84:f1:47:6d:59:0c,-83
84:f1:47:6d:59:0b,-84
84:f1:47:6d:59:0e,-83
84:f1:47:6d:59:0d,-83
84:f1:47:6e:c7:60,-77
84:f1:47:6e:c7:62,-77
84:f1:47:6e:c7:61,-77
84:f1:47:6e:c7:64,-77
84:f1:47:6e:c7:63,-77
80:02:9c:1a:f2:cf,-73
58:ef:68:58:76:95,-75
18:8b:45:08:92:41,-60
18:8b:45:08:92:45,-59
84:5d:d7:de:00:33,-75
18:8b:45:08:92:49,-62
84:5d:d7:de:00:28,-84
f4:8c:eb:05:dc:07,-74
84:f1:47:6d:15:cb,-82
84:f1:47:6d:15:cd,-81
84:f1:47:6d:15:cc,-82
84:f1:47:6d:15:ce,-81
84:f1:47:6d:5b:2e,-68
84:f1:47:6d:5b:2c,-65
84:f1:47:6d:5b:2d,-69
18:8b:45:08:92:4b,-61
18:8b:45:08:92:4a,-61
84:f1:47:6d:5b:2b,-66
18:8b:45:08:92:4d,-62
18:8b:45:08:92:4c,-61
18:8b:45:08:92:4f,-61
