60
17
3
88:1f:a1:3a:03:e0,-85
00:f8:2c:19:9f:ae,-72
00:f8:2c:19:9f:ad,-54
00:f8:2c:19:9f:ac,-72
00:f8:2c:19:9f:a3,-67
00:f8:2c:19:9f:a2,-67
00:a3:8e:4c:98:80,-73
00:f8:2c:19:9f:a1,-68
00:f8:2c:19:9f:a0,-67
00:a2:ee:7c:62:fb,-87
00:a2:ee:7c:62:ff,-87
00:a3:8e:4c:98:8d,-86
00:a3:8e:4c:98:8c,-86
00:a3:8e:4c:98:8e,-87
00:a2:ee:7c:62:f0,-69
00:a2:ee:7c:62:f2,-70
00:a2:ee:7c:62:f1,-69
00:a2:ee:7c:62:f3,-69
00:f8:2c:19:2d:c0,-75
00:f8:2c:19:2d:c1,-75
00:f8:2c:19:2d:c2,-75
00:f8:2c:19:2d:c3,-75
d4:2c:44:e3:b6:ab,-88
d4:2c:44:e3:b6:ac,-87
d4:2c:44:e3:b6:aa,-90
d4:2c:44:e3:b6:a9,-89
00:f8:2c:19:2d:cc,-76
00:f8:2c:19:2d:cd,-76
00:f8:2c:19:2d:ce,-77
1c:e6:c7:2a:c9:a3,-81
1c:e6:c7:2a:c9:a0,-82
1c:e6:c7:2a:c9:a2,-81
1c:e6:c7:2a:c9:a1,-81
