143
65
2
00:f8:2c:19:9f:c0,-75
00:f8:2c:19:9f:c3,-74
00:f8:2c:19:9f:c2,-75
00:f8:2c:19:9f:c1,-74
00:f8:2c:1c:90:c0,-71
00:f8:2c:1c:90:ce,-76
00:f8:2c:1c:90:cd,-75
00:f8:2c:1c:93:0e,-66
70:4f:57:b6:e8:73,-91
00:f8:2c:1c:93:0d,-69
00:f8:2c:19:9f:6e,-89
80:02:9c:1a:f3:23,-54
00:f8:2c:19:44:29,-83
00:f8:2c:19:44:25,-81
00:f8:2c:19:44:26,-81
00:f8:2c:19:39:6d,-87
00:f8:2c:19:39:6a,-88
00:f8:2c:19:44:24,-81
00:f8:2c:19:44:21,-81
00:f8:2c:19:44:22,-81
00:f8:2c:19:39:6f,-88
c0:06:c3:a3:87:07,-91
00:f8:2c:19:77:a0,-67
00:f8:2c:19:77:a1,-67
00:f8:2c:19:77:a2,-67
00:f8:2c:19:77:a3,-68
00:f8:2c:19:44:40,-73
00:f8:2c:19:8e:e3,-69
00:f8:2c:19:44:2f,-82
00:f8:2c:19:44:2c,-82
00:f8:2c:19:44:2d,-82
00:f8:2c:19:8e:e0,-69
00:f8:2c:19:44:2a,-83
00:f8:2c:19:44:2b,-82
00:f8:2c:19:8e:e2,-69
00:f8:2c:19:8e:e1,-69
00:f8:2c:19:8e:ed,-76
00:f8:2c:19:8e:ec,-74
00:f8:2c:19:8e:ee,-76
00:f8:2c:19:44:43,-72
00:f8:2c:19:44:41,-72
00:f8:2c:19:44:42,-73
00:f8:2c:19:44:4e,-72
00:f8:2c:19:77:ad,-86
00:f8:2c:19:44:4d,-71
00:f8:2c:19:77:ae,-86
00:f8:2c:19:77:ac,-87
00:f8:2c:1c:93:00,-72
40:9b:cd:31:1f:84,-87
