95
53
2
00:f8:2c:19:9f:0e,-73
00:f8:2c:19:9f:0d,-73
00:f8:2c:19:9f:0c,-73
b0:6e:bf:3e:b2:18,-71
00:f8:2c:19:39:ed,-88
8e:53:c3:21:c2:52,-84
34:f8:e7:bf:dd:a1,-69
34:f8:e7:bf:dd:a0,-69
c4:12:f5:c5:c2:ac,-64
9e:ad:97:61:c3:3b,-77
00:2a:10:52:de:f2,-76
00:77:8d:1d:23:4e,-83
00:2a:10:52:de:f1,-76
00:77:8d:1d:23:4f,-84
00:2a:10:52:de:f0,-76
00:f8:2c:19:9f:00,-63
00:f8:2c:19:41:ce,-79
00:f8:2c:19:41:cd,-78
00:f8:2c:19:41:cc,-78
00:f8:2c:19:2a:ed,-79
70:4f:57:43:86:a8,-56
00:f8:2c:19:32:ee,-57
70:4f:57:43:86:a7,-76
00:f8:2c:19:32:ed,-50
00:f8:2c:19:36:ad,-72
00:f8:2c:19:36:ac,-72
00:f8:2c:19:36:ae,-73
b0:6e:bf:3b:e3:88,-72
00:2f:5c:69:28:a0,-77
00:2f:5c:69:28:a1,-77
34:f8:e7:bf:dd:af,-71
04:d4:c4:46:f3:60,-78
34:f8:e7:c0:b4:a0,-80
34:f8:e7:bf:dd:ae,-75
00:f8:2c:19:9e:ae,-74
00:f8:2c:19:9e:ad,-73
00:14:78:a6:a4:8c,-93
00:f8:2c:19:9e:ac,-73
00:f8:2c:19:32:e0,-54
70:18:a7:11:e2:ae,-79
70:18:a7:11:e2:af,-79
1c:7e:e5:55:8f:43,-77
b0:6e:bf:3b:e3:8c,-87
34:f8:e7:c0:b4:ae,-77
34:f8:e7:c0:b4:af,-78
