135
45
2
58:ef:68:10:4a:6e,-64
00:f8:2c:19:9d:6d,-44
00:f8:2c:19:9d:6e,-50
58:ef:68:10:4a:6f,-84
60:38:e0:dc:bb:7d,-75
8e:53:c3:21:c2:52,-94
00:f8:2c:19:9d:60,-45
00:f8:2c:19:9d:61,-46
00:f8:2c:19:9d:62,-46
00:f8:2c:19:9d:63,-45
04:92:26:86:ef:18,-54
8c:53:c3:01:c2:52,-92
04:92:26:86:ef:1c,-76
b0:6e:bf:3b:e3:88,-81
04:d4:c4:46:f3:60,-67
00:f8:2c:19:9a:2d,-74
00:f8:2c:19:9a:2e,-74
00:f8:2c:19:0e:6d,-85
00:f8:2c:19:0e:6e,-86
00:f8:2c:19:0e:6c,-89
00:f8:2c:19:0e:60,-75
00:f8:2c:19:0e:61,-76
00:f8:2c:19:0e:62,-76
00:f8:2c:19:0e:63,-75
00:f8:2c:19:9a:20,-69
00:f8:2c:19:9a:22,-68
00:f8:2c:19:9a:21,-69
00:f8:2c:19:9a:23,-68
