119
65
2
00:f8:2c:19:3a:61,-61
00:f8:2c:19:3a:62,-60
00:f8:2c:19:3a:63,-60
00:f8:2c:19:3a:60,-61
1c:3b:f3:ba:c5:88,-60
00:f8:2c:19:39:64,-74
00:f8:2c:19:39:61,-74
00:f8:2c:19:39:62,-74
00:f8:2c:19:39:65,-74
00:f8:2c:19:39:66,-73
00:f8:2c:19:3a:6e,-65
00:f8:2c:19:3a:6c,-65
00:f8:2c:18:f8:8d,-75
00:f8:2c:19:3a:6d,-66
00:f8:2c:18:f8:8e,-75
80:02:9c:1a:f3:23,-65
00:f8:2c:19:44:29,-53
00:f8:2c:19:44:25,-45
00:f8:2c:19:39:6c,-86
00:f8:2c:19:44:26,-45
00:f8:2c:19:39:6d,-87
00:f8:2c:19:39:6a,-86
00:f8:2c:19:44:24,-46
00:f8:2c:19:39:6b,-88
00:f8:2c:19:44:21,-45
00:f8:2c:19:44:22,-45
00:f8:2c:19:39:80,-71
c0:06:c3:a3:87:07,-73
68:ca:e4:3a:6c:e5,-78
68:ca:e4:3a:6c:e6,-78
68:ca:e4:3a:6c:e1,-78
68:ca:e4:3a:6c:e2,-78
68:ca:e4:3a:6c:e4,-79
d4:2c:44:dc:87:af,-72
00:f8:2c:19:44:2f,-54
00:f8:2c:19:44:2c,-53
00:f8:2c:19:44:2d,-54
00:f8:2c:19:44:2a,-53
00:f8:2c:19:44:2b,-46
00:f8:2c:19:3b:01,-72
00:f8:2c:19:3b:00,-72
00:f8:2c:19:3b:03,-72
00:f8:2c:19:3b:02,-73
00:77:8d:1c:fd:a2,-79
00:77:8d:1c:fd:a1,-78
d4:2c:44:dc:87:ac,-76
d4:2c:44:dc:87:ab,-75
d4:2c:44:dc:87:ad,-71
d4:2c:44:dc:87:aa,-75
00:f8:2c:19:44:41,-78
00:f8:2c:19:44:42,-77
d4:2c:44:dc:87:a9,-76
00:f8:2c:19:44:4e,-71
00:f8:2c:19:44:4c,-72
00:f8:2c:19:44:4d,-71
00:f8:2c:18:f0:40,-67
