154
85
3
60:e3:27:ed:36:d2,-68
84:5d:d7:de:00:70,-76
48:7d:2e:25:e0:e1,-80
84:5d:d7:de:00:65,-78
84:5d:d7:de:00:33,-80
84:5d:d7:de:00:28,-81
54:8a:ba:dc:00:0f,-74
54:8a:ba:dc:00:0d,-75
54:8a:ba:dc:00:0c,-74
54:8a:ba:dc:00:0b,-74
54:8a:ba:dc:00:0a,-77
84:5d:d7:de:00:10,-84
84:5d:d7:de:00:01,-81
54:8a:ba:dc:00:09,-76
80:02:9c:1a:f4:85,-77
00:f8:2c:19:35:40,-78
ec:41:18:dd:7b:16,-76
54:8a:ba:dc:01:0f,-82
54:8a:ba:dc:01:0d,-82
54:8a:ba:dc:01:0c,-82
54:8a:ba:dc:01:0a,-82
00:f8:2c:19:35:4d,-68
00:f8:2c:19:35:4e,-74
00:f8:2c:19:98:ce,-78
00:f8:2c:19:98:cc,-77
00:f8:2c:19:98:cd,-78
54:8a:ba:dc:01:09,-81
