195
85
3
00:b6:70:94:c5:00,-69
28:24:ff:69:41:e7,-71
68:ca:e4:3a:6c:2c,-41
68:ca:e4:3a:6c:2d,-42
68:ca:e4:3a:6c:2e,-41
68:ca:e4:3a:6c:20,-45
e0:3f:49:2b:69:30,-59
e0:3f:49:2b:69:34,-84
54:8a:ba:dc:58:09,-89
00:f8:2c:19:9c:0e,-72
00:f8:2c:19:9c:0d,-66
54:8a:ba:dc:58:0b,-85
54:8a:ba:dc:58:0a,-92
54:8a:ba:dc:58:0d,-91
54:8a:ba:dc:58:0c,-86
54:8a:ba:dc:58:0f,-91
a4:2b:b0:cd:cc:0f,-68
00:f8:2c:19:9c:01,-63
00:f8:2c:19:9c:02,-64
00:f8:2c:19:9c:00,-64
00:f8:2c:19:9c:03,-64
18:d6:c7:57:0e:6b,-83
18:d6:c7:57:0e:6c,-59
18:d6:c7:57:0e:6a,-78
50:d2:f5:b5:d3:af,-75
14:cc:20:a9:0e:a6,-62
