152
80
2
54:8a:ba:dc:00:0f,-78
54:8a:ba:dc:00:0d,-78
54:8a:ba:dc:00:0c,-77
54:8a:ba:dc:00:0b,-78
00:f8:2c:19:8f:ed,-87
54:8a:ba:dc:00:0a,-78
00:f8:2c:19:9d:00,-52
54:8a:ba:de:1e:2c,-84
54:8a:ba:de:1e:2e,-85
54:8a:ba:de:1e:2d,-85
00:f8:2c:1c:90:c0,-76
00:f8:2c:1c:90:ce,-79
00:f8:2c:1c:90:cd,-79
54:8a:ba:dc:00:09,-77
54:8a:ba:dc:00:06,-79
54:8a:ba:dc:00:05,-75
54:8a:ba:dc:00:04,-76
54:8a:ba:dc:00:02,-76
54:8a:ba:dc:00:01,-76
80:02:9c:1a:f4:85,-85
80:02:9c:1a:f3:23,-58
00:f8:2c:19:8f:e0,-66
00:f8:2c:19:9d:2d,-68
00:f8:2c:19:9d:2e,-74
00:f8:2c:19:77:a0,-80
70:d3:79:e9:fc:63,-82
00:f8:2c:19:9d:0d,-56
00:f8:2c:19:9d:0e,-51
00:f8:2c:19:9d:22,-74
00:f8:2c:19:9d:23,-74
70:d3:79:e9:fc:60,-81
00:f8:2c:19:9d:20,-74
00:f8:2c:19:9d:21,-74
40:9b:cd:31:1f:86,-86
40:9b:cd:31:1f:84,-68
