71
84
2
00:f8:2c:1b:fb:83,-76
84:f1:47:6d:28:8c,-86
00:f8:2c:1b:fb:82,-76
84:f1:47:6d:28:8b,-88
00:f8:2c:1b:fb:81,-75
84:f1:47:6d:28:8e,-86
00:f8:2c:1b:fb:80,-76
84:f1:47:6d:28:8d,-86
84:5d:d7:de:00:10,-77
84:5d:d7:de:00:08,-90
5c:a4:8a:bf:bb:00,-71
5c:a4:8a:bf:bb:01,-71
00:2a:10:4c:ca:e3,-61
00:2a:10:4c:ca:e2,-60
00:2a:10:4c:ca:e0,-60
00:f8:2c:1b:fb:8c,-77
00:f8:2c:1b:fb:8e,-74
00:f8:2c:1b:fb:8d,-79
84:f1:47:6e:83:4c,-86
84:f1:47:6e:83:4b,-86
84:f1:47:6e:83:4e,-86
84:f1:47:6e:83:4d,-86
84:f1:47:6e:c7:6b,-76
84:f1:47:6e:c7:6d,-74
84:f1:47:6e:c7:6c,-77
00:2a:10:4c:ca:ee,-69
00:2a:10:4c:ca:ed,-71
00:2a:10:4c:ca:ec,-69
84:f1:47:6d:60:ad,-84
84:f1:47:6e:c7:6e,-77
84:f1:47:6d:60:ac,-83
84:5d:d7:de:00:5f,-91
84:f1:47:6d:60:ab,-83
2c:0b:e9:c6:d0:06,-79
84:5d:d7:de:00:58,-74
84:f1:47:6e:c7:62,-76
00:f8:2c:19:2b:e1,-70
80:02:9c:1a:f2:cf,-53
00:f8:2c:19:2b:e9,-70
00:f8:2c:19:2b:e6,-70
00:f8:2c:19:2b:e5,-70
00:f8:2c:19:2b:e4,-70
00:f8:2c:19:2b:e2,-70
58:ef:68:58:76:95,-74
00:f8:2c:19:2b:ea,-71
18:8b:45:08:92:41,-52
00:f8:2c:1b:fe:aa,-81
00:f8:2c:1b:fe:ab,-78
00:f8:2c:1b:fe:ac,-79
18:8b:45:08:92:45,-52
84:5d:d7:de:00:33,-80
00:f8:2c:19:2b:ef,-70
00:f8:2c:1b:fe:ad,-78
00:f8:2c:19:2b:ed,-70
00:f8:2c:1b:fe:ae,-78
00:f8:2c:19:2b:ec,-71
00:f8:2c:1b:fe:af,-77
00:f8:2c:19:2b:eb,-71
84:5d:d7:de:00:1a,-86
84:5d:d7:de:00:16,-75
18:8b:45:08:92:4b,-44
18:8b:45:08:92:4a,-52
18:8b:45:08:92:4d,-53
18:8b:45:08:92:4c,-53
18:8b:45:08:92:4f,-51
84:f1:47:6d:f2:6e,-85
84:f1:47:6d:f2:6d,-84
84:f1:47:6d:f2:6c,-85
84:f1:47:6d:f2:6b,-86
