139
43
2
58:ef:68:10:4a:6e,-56
00:f8:2c:19:9d:6d,-54
00:f8:2c:19:9d:6e,-62
58:ef:68:10:4a:6f,-84
60:38:e0:dc:bb:7d,-74
00:f8:2c:19:99:a3,-59
00:f8:2c:19:99:a2,-59
00:f8:2c:19:99:a1,-59
00:f8:2c:19:99:a0,-60
00:f8:2c:19:9d:60,-62
00:f8:2c:19:9d:62,-50
00:f8:2c:19:9d:63,-50
00:f8:2c:18:ff:a2,-82
00:f8:2c:18:ff:a1,-82
04:92:26:86:ef:18,-43
00:f8:2c:19:94:c1,-81
00:f8:2c:19:94:c2,-81
04:92:26:86:ef:1c,-61
00:f8:2c:19:13:c0,-67
04:d4:c4:46:f3:60,-82
04:d4:c4:0f:e2:38,-90
00:f8:2c:19:9a:2d,-52
00:f8:2c:19:9a:2c,-51
00:f8:2c:19:9a:2e,-52
00:f8:2c:19:0e:6d,-86
00:f8:2c:19:0e:6e,-84
00:f8:2c:19:0e:6c,-85
00:f8:2c:19:0e:60,-66
00:f8:2c:19:9a:20,-51
00:f8:2c:19:99:ae,-63
00:f8:2c:19:99:ad,-64
00:f8:2c:19:9a:22,-50
00:f8:2c:19:99:ac,-63
00:f8:2c:19:9a:21,-50
00:f8:2c:19:9a:23,-50
