63
84
2
00:f8:2c:1b:fb:83,-79
00:f8:2c:1b:fb:82,-79
00:f8:2c:1b:fb:81,-78
00:f8:2c:1b:fb:80,-79
84:5d:d7:de:00:10,-81
5c:a4:8a:bf:bb:00,-71
5c:a4:8a:bf:bb:01,-72
f4:70:0c:69:6e:36,-91
00:f8:2c:1b:fe:a5,-57
00:2a:10:4c:ca:e0,-60
00:f8:2c:1b:fb:8c,-76
00:f8:2c:1b:fb:8e,-76
00:f8:2c:1b:fb:8d,-76
84:f1:47:6e:83:4c,-68
84:f1:47:6e:83:4b,-68
84:f1:47:6e:83:4d,-67
84:f1:47:6e:c7:6b,-76
84:f1:47:6e:c7:6d,-76
84:f1:47:6e:c7:6c,-75
00:2a:10:4c:ca:ee,-68
00:2a:10:4c:ca:ed,-67
00:2a:10:4c:ca:ec,-68
5c:a4:8a:bf:bb:0f,-85
20:c9:d0:1d:e8:41,-94
84:f1:47:6e:c7:6e,-76
84:5d:d7:de:00:5f,-87
2c:0b:e9:c6:d0:06,-80
2c:0b:e9:c6:d0:05,-80
2c:0b:e9:c6:d0:04,-80
84:f1:47:6e:c7:60,-77
84:f1:47:6e:c7:61,-77
84:f1:47:6e:c7:64,-76
80:02:9c:1a:f2:cf,-43
00:f8:2c:19:2b:e5,-76
58:ef:68:58:76:95,-64
00:f8:2c:19:32:cf,-87
00:f8:2c:19:32:cd,-89
00:f8:2c:19:32:cc,-88
00:f8:2c:19:32:cb,-89
00:f8:2c:19:32:ca,-91
84:f1:47:6d:f2:61,-69
00:f8:2c:19:2b:ea,-70
18:8b:45:08:92:41,-58
84:f1:47:6d:f2:60,-68
00:f8:2c:1b:fe:aa,-73
00:f8:2c:1b:fe:ab,-65
00:f8:2c:1b:fe:ac,-70
18:8b:45:08:92:45,-58
84:f1:47:6d:f2:64,-69
84:f1:47:6d:f2:63,-69
84:f1:47:6d:f2:62,-69
18:8b:45:08:92:49,-60
00:f8:2c:19:2b:ef,-70
00:f8:2c:1b:fe:ad,-73
00:f8:2c:19:2b:ed,-69
00:f8:2c:1b:fe:ae,-73
00:f8:2c:19:2b:ec,-70
00:f8:2c:1b:fe:af,-73
00:f8:2c:19:2b:eb,-71
84:5d:d7:de:00:1a,-87
00:f8:2c:19:32:c9,-89
b4:75:0e:4f:4e:61,-87
84:5d:d7:de:00:16,-84
18:8b:45:08:92:4b,-53
18:8b:45:08:92:4a,-61
18:8b:45:08:92:4d,-60
18:8b:45:08:92:4c,-60
18:8b:45:08:92:4f,-61
84:f1:47:6d:f2:6e,-71
84:f1:47:6d:f2:6d,-73
84:f1:47:6d:f2:6c,-71
84:f1:47:6d:f2:6b,-72
