187
69
2
0c:75:bd:d1:fb:4f,-84
0c:75:bd:d1:fb:4d,-85
0c:75:bd:d1:fb:4c,-84
0c:75:bd:d1:fb:4a,-83
48:a1:95:eb:a9:8c,-76
48:a1:95:eb:a9:8d,-92
54:8a:ba:dc:5a:6f,-85
54:8a:ba:dc:5a:6a,-85
54:8a:ba:dc:5a:6d,-86
54:8a:ba:dc:5a:6c,-86
54:8a:ba:dc:5a:6b,-87
54:8a:ba:db:60:4d,-91
54:8a:ba:db:60:4c,-91
54:8a:ba:db:60:4f,-90
54:8a:ba:db:60:4b,-92
54:8a:ba:dc:5a:69,-84
54:8a:ba:db:60:49,-91
00:f8:2c:19:44:40,-56
00:f8:2c:19:44:43,-56
00:f8:2c:19:44:41,-56
00:f8:2c:19:44:42,-56
0c:75:bd:d1:fb:46,-79
0c:75:bd:d1:fb:45,-79
0c:75:bd:d1:fb:44,-79
98:01:a7:e8:f1:4e,-95
0c:75:bd:d1:fb:42,-79
0c:75:bd:d1:fb:41,-79
00:f8:2c:19:44:4e,-55
00:f8:2c:19:44:4d,-50
00:b6:70:94:ca:a0,-80
0c:75:bd:d1:fb:49,-84
9c:a5:25:23:d0:ce,-76
