167
65
2
00:f8:2c:19:9f:6c,-65
00:f8:2c:19:9f:6e,-65
00:f8:2c:19:9f:6d,-65
00:f8:2c:19:36:89,-85
80:02:9c:1a:f3:23,-69
00:f8:2c:19:44:29,-85
00:f8:2c:19:44:25,-80
00:f8:2c:19:44:26,-79
00:f8:2c:19:44:24,-80
00:f8:2c:19:44:21,-81
00:f8:2c:19:44:22,-81
1c:49:7b:f3:ce:cd,-79
00:f8:2c:19:36:8a,-86
00:f8:2c:19:36:8c,-84
00:f8:2c:19:36:8b,-85
00:f8:2c:19:36:8d,-84
00:f8:2c:19:36:8f,-84
00:f8:2c:19:44:40,-67
00:f8:2c:19:44:2f,-83
00:f8:2c:19:44:2c,-83
00:f8:2c:19:9f:60,-55
00:f8:2c:19:44:2d,-83
00:f8:2c:19:44:2a,-83
00:f8:2c:19:44:2b,-83
00:f8:2c:19:44:43,-68
00:f8:2c:19:44:41,-66
00:f8:2c:19:44:42,-67
00:f8:2c:19:44:4e,-65
00:f8:2c:19:9d:20,-80
00:f8:2c:19:44:4d,-66
