139
53
2
00:f8:2c:19:9f:c0,-74
00:f8:2c:19:9d:6d,-84
00:f8:2c:19:9d:6e,-83
00:f8:2c:19:9f:c2,-74
00:f8:2c:19:9f:c1,-73
60:38:e0:dc:bb:7e,-69
60:38:e0:dc:bb:7d,-52
00:f8:2c:19:16:2c,-55
00:f8:2c:19:16:2e,-55
00:f8:2c:19:16:2d,-55
00:f8:2c:19:8d:e2,-62
00:f8:2c:19:8d:e3,-62
00:f8:2c:19:8d:e0,-62
00:f8:2c:19:8d:e1,-63
00:f8:2c:1c:8d:40,-74
00:f8:2c:19:9d:60,-75
00:f8:2c:19:9d:61,-76
00:f8:2c:19:94:cd,-66
00:f8:2c:19:94:ce,-72
00:f8:2c:19:9d:62,-76
00:f8:2c:19:9d:63,-76
00:f8:2c:1c:8d:4e,-83
04:92:26:86:ef:18,-62
00:f8:2c:1c:8d:4d,-84
00:f8:2c:19:16:21,-57
00:f8:2c:19:16:20,-56
00:f8:2c:19:16:23,-59
00:f8:2c:19:16:22,-60
00:f8:2c:19:94:c0,-65
00:f8:2c:19:94:c1,-65
00:f8:2c:19:94:c2,-65
04:92:26:86:ef:1c,-85
00:f8:2c:19:94:c3,-65
00:f8:2c:19:9a:2d,-86
00:f8:2c:19:9a:2e,-86
00:f8:2c:19:16:80,-79
00:f8:2c:19:8d:ed,-73
00:f8:2c:19:8d:ee,-76
00:f8:2c:19:0e:6d,-56
00:f8:2c:19:0e:6e,-55
00:f8:2c:19:0e:6c,-54
00:f8:2c:19:0e:60,-46
00:f8:2c:19:9a:20,-72
00:f8:2c:19:9a:22,-72
00:f8:2c:19:9a:21,-73
00:f8:2c:19:8f:a3,-82
