80
33
3
88:1f:a1:3a:03:e0,-86
b0:6e:bf:3e:b2:18,-80
00:f8:2c:18:f8:e0,-81
00:f8:2c:19:2f:40,-55
00:f8:2c:19:2f:42,-55
00:f8:2c:19:2f:41,-54
00:f8:2c:19:2f:43,-55
00:f8:2c:19:2f:4d,-58
00:f8:2c:19:2f:4c,-58
00:f8:2c:18:f8:ad,-76
00:f8:2c:18:f8:ae,-75
b0:48:7a:b8:53:b4,-51
00:f8:2c:18:f8:a3,-66
00:f8:2c:19:2f:4e,-59
00:f8:2c:18:f8:a1,-66
00:f8:2c:18:f8:a2,-66
00:f8:2c:18:f8:a0,-67
00:f8:2c:19:38:4d,-84
00:f8:2c:19:38:4e,-83
00:f8:2c:19:38:4c,-82
00:f8:2c:19:39:cd,-81
00:f8:2c:19:39:ce,-80
00:f8:2c:19:34:20,-77
00:f8:2c:19:34:21,-78
00:f8:2c:19:34:22,-78
34:64:a9:cc:d6:52,-74
00:a3:8e:60:cf:2c,-83
00:f8:2c:19:38:80,-79
96:53:30:b6:84:d5,-75
00:a3:8e:60:cf:2d,-74
00:a3:8e:60:cf:2e,-83
00:f8:2c:19:38:8d,-92
00:f8:2c:19:41:20,-60
00:f8:2c:19:38:8e,-86
00:f8:2c:19:38:8c,-89
00:f8:2c:19:36:a0,-81
00:f8:2c:19:36:a3,-80
00:23:eb:3a:25:21,-78
f8:0b:cb:3b:a5:60,-75
f8:0b:cb:3b:a5:63,-75
00:f8:2c:19:41:2e,-66
00:f8:2c:19:41:2d,-67
00:f8:2c:19:2e:e0,-66
9c:3d:cf:cf:32:f4,-70
78:54:2e:fd:a7:00,-80
9c:3d:cf:cf:32:f0,-57
a0:93:51:02:77:4d,-85
a0:93:51:02:77:4c,-86
00:f8:2c:19:37:ae,-85
00:f8:2c:19:37:ad,-85
00:f8:2c:19:2e:ec,-70
00:f8:2c:19:2e:ed,-71
a0:93:51:02:77:4e,-85
00:f8:2c:19:2e:ee,-70
