55
80
2
4c:a6:4d:7d:ce:01,-81
4c:a6:4d:7d:ce:02,-81
4c:a6:4d:7d:ce:04,-81
54:8a:ba:db:a6:2b,-84
54:8a:ba:db:a6:2c,-83
54:8a:ba:db:a6:2a,-84
04:d9:f5:da:74:78,-90
00:f8:2c:1b:fe:a5,-44
54:8a:ba:db:a6:2f,-84
54:8a:ba:db:a6:2d,-83
ca:3f:bc:4c:d8:42,-67
50:fa:84:25:03:1c,-81
4c:a6:4d:7d:ce:05,-81
4c:a6:4d:7d:ce:06,-81
84:f1:47:6e:83:4c,-55
84:f1:47:6e:83:4b,-54
84:f1:47:6e:83:4d,-55
00:2a:10:4c:ca:ed,-87
20:c9:d0:1d:e8:41,-87
54:8a:ba:db:a6:29,-85
84:f1:47:6e:83:42,-67
00:f8:2c:1b:f2:20,-75
80:02:9c:1a:f2:cf,-77
84:f1:47:6e:83:40,-66
58:ef:68:58:76:95,-44
c4:e9:84:5b:65:60,-87
84:f1:47:6d:f2:61,-81
00:f8:2c:1b:fe:aa,-51
84:f1:47:6d:f2:60,-82
00:f8:2c:1b:fe:ab,-44
00:f8:2c:1b:fe:ac,-52
84:f1:47:6d:f2:64,-81
84:f1:47:6d:f2:63,-82
84:f1:47:6d:f2:62,-82
00:f8:2c:1b:fe:ad,-50
00:f8:2c:1b:fe:ae,-51
00:f8:2c:1b:fe:af,-51
00:f8:2c:1b:f2:2c,-80
84:f1:47:6e:88:ce,-86
84:f1:47:6e:88:cd,-86
00:f8:2c:1b:f2:2e,-80
84:f1:47:6e:88:cc,-88
00:f8:2c:1b:f2:2d,-79
84:f1:47:6e:88:cb,-86
84:f1:47:6e:88:c0,-81
84:f1:47:6e:88:c4,-82
84:f1:47:6e:88:c2,-81
b4:75:0e:4f:4e:61,-80
b4:75:0e:4f:4e:62,-79
18:8b:45:08:92:4b,-85
18:8b:45:08:92:4a,-86
18:8b:45:08:92:4d,-87
18:8b:45:08:92:4c,-86
84:f1:47:6d:f2:6e,-85
18:8b:45:08:92:4f,-86
84:f1:47:6d:f2:6d,-84
84:f1:47:6d:f2:6c,-85
84:f1:47:6d:f2:6b,-86
