158
85
3
60:e3:27:ed:36:d2,-80
84:5d:d7:de:00:70,-78
48:7d:2e:25:e0:e1,-91
84:5d:d7:de:00:65,-78
84:5d:d7:de:00:28,-93
84:5d:d7:de:00:16,-75
54:8a:ba:dc:00:0f,-85
00:f8:2c:19:98:c0,-75
54:8a:ba:dc:00:0c,-86
54:8a:ba:dc:00:0a,-86
84:5d:d7:de:00:10,-78
80:02:9c:1a:f4:85,-76
18:8b:45:08:8d:83,-77
18:8b:45:08:8d:82,-77
ec:41:18:dd:7b:16,-77
54:8a:ba:dc:01:0f,-77
54:8a:ba:dc:01:0d,-77
54:8a:ba:dc:01:0c,-80
54:8a:ba:dc:01:0a,-79
40:b0:76:c6:cb:48,-79
40:b0:76:c6:cb:49,-79
00:f8:2c:19:35:4d,-66
00:f8:2c:19:35:4e,-74
00:f8:2c:19:98:ce,-79
00:f8:2c:19:98:cc,-78
00:f8:2c:19:98:cd,-79
54:8a:ba:dc:01:09,-79
