102
85
3
3c:cd:57:a3:61:ac,-85
3c:cd:57:a3:61:ab,-69
60:e3:27:ed:36:d2,-87
84:5d:d7:de:00:70,-69
84:5d:d7:de:00:5f,-78
84:5d:d7:de:00:65,-79
00:f8:2c:19:2a:60,-74
00:f8:2c:19:2a:61,-74
00:f8:2c:19:2a:62,-74
00:f8:2c:19:2a:63,-74
00:f8:2c:19:43:80,-77
00:a3:8e:4e:7a:a3,-75
00:a3:8e:4e:7a:a0,-75
00:a3:8e:4e:7a:a1,-75
00:f8:2c:19:2a:6d,-84
00:f8:2c:19:2a:6e,-83
00:f8:2c:19:2a:6c,-83
84:5d:d7:de:00:33,-72
84:5d:d7:de:00:1a,-74
84:5d:d7:de:00:16,-80
f8:32:e4:b5:0b:20,-58
00:f8:2c:19:43:8d,-82
00:f8:2c:19:43:8e,-85
00:f8:2c:19:3f:a0,-72
84:5d:d7:de:00:10,-77
84:5d:d7:de:00:08,-67
00:f8:2c:19:3f:a3,-73
00:f8:2c:19:3f:a2,-73
00:f8:2c:19:3f:a1,-73
00:f8:2c:19:3f:ae,-81
00:f8:2c:19:3f:ad,-81
00:a3:8e:60:cc:a2,-76
00:a3:8e:60:cc:a3,-75
00:a3:8e:60:cc:a0,-75
00:a3:8e:60:cc:a1,-75
00:f8:2c:19:35:40,-63
00:f8:2c:19:35:41,-63
00:f8:2c:19:35:42,-63
00:f8:2c:19:35:43,-64
00:a3:8e:60:cc:ad,-91
00:a3:8e:60:cc:ae,-89
54:75:95:73:ee:1f,-89
54:75:95:73:ee:1d,-58
00:a3:8e:4e:5f:4e,-61
00:f8:2c:19:35:4d,-55
00:f8:2c:19:35:4e,-56
00:a3:8e:4e:5f:4c,-62
00:a3:8e:4e:5f:4d,-60
00:f8:2c:19:98:ce,-68
00:f8:2c:19:98:cd,-69
00:a3:8e:4e:5f:40,-59
