79
65
2
84:f1:47:6d:66:6b,-66
84:f1:47:6d:66:6c,-64
84:f1:47:6d:66:6d,-65
84:f1:47:6d:66:6e,-65
00:f8:2c:19:39:61,-55
00:f8:2c:19:39:65,-55
84:f1:47:6d:5a:cc,-88
84:f1:47:6d:5a:cd,-89
84:f1:47:6d:5a:cb,-89
68:ca:e4:3a:6c:ef,-86
20:c9:d0:1d:e8:41,-94
68:ca:e4:3a:6c:ea,-87
68:ca:e4:3a:6c:eb,-88
68:ca:e4:3a:6c:ec,-88
68:ca:e4:3a:6c:ed,-87
1c:3b:f3:ba:ca:c2,-73
00:f8:2c:19:36:89,-85
00:f8:2c:19:44:29,-76
84:f1:47:6d:66:60,-70
00:f8:2c:19:39:6c,-59
00:f8:2c:19:44:25,-75
00:f8:2c:19:39:6d,-59
00:f8:2c:19:44:26,-75
00:f8:2c:19:39:6a,-60
00:f8:2c:19:39:6b,-59
00:f8:2c:19:44:24,-75
00:f8:2c:19:44:21,-76
00:f8:2c:19:44:22,-75
00:f8:2c:19:39:6f,-59
84:f1:47:6d:03:0e,-85
84:f1:47:6d:03:0c,-87
84:f1:47:6d:03:0d,-87
84:f1:47:6d:66:63,-71
84:f1:47:6d:66:64,-70
68:ca:e4:3a:6c:e5,-76
68:ca:e4:3a:6c:e6,-75
68:ca:e4:3a:6c:e1,-76
00:f8:2c:19:36:8a,-83
68:ca:e4:3a:6c:e2,-76
00:f8:2c:19:36:8c,-84
68:ca:e4:3a:6c:e4,-76
00:f8:2c:19:36:8b,-86
00:f8:2c:19:36:8d,-85
00:f8:2c:19:36:8f,-86
00:f8:2c:19:44:2f,-76
00:f8:2c:19:44:2c,-75
00:f8:2c:19:44:2d,-74
00:f8:2c:19:44:2a,-76
00:f8:2c:19:44:2b,-77
00:f8:2c:19:3b:01,-58
00:f8:2c:19:3b:00,-58
00:f8:2c:19:3b:03,-58
00:f8:2c:19:3b:02,-58
d8:0d:17:b0:35:70,-80
00:f8:2c:19:7a:c0,-76
84:f1:47:6d:5c:0d,-81
84:f1:47:6d:5c:0e,-80
84:f1:47:6d:5c:0b,-80
84:f1:47:6d:5c:0c,-81
84:f1:47:6d:5c:04,-78
84:f1:47:6d:5c:02,-78
84:f1:47:6d:5c:03,-78
84:f1:47:6d:5c:00,-78
84:f1:47:6d:5c:01,-78
18:d6:c7:ea:fb:50,-90
00:f8:2c:1c:93:6e,-86
00:f8:2c:1c:93:6c,-87
00:f8:2c:1c:93:6d,-86
00:f8:2c:19:3b:0e,-57
00:f8:2c:19:3b:0d,-58
