12
116
2
b4:75:0e:66:5d:64,-57
90:72:40:16:f6:36,-58
b4:75:0e:66:5d:63,-60
54:78:1a:70:99:30,-60
54:78:1a:70:8d:d0,-61
54:78:1a:70:99:31,-61
54:78:1a:70:8d:d1,-62
b4:75:0e:66:6a:98,-62
54:78:1a:70:8d:df,-62
80:02:9c:1a:f3:68,-63
54:78:1a:70:8e:f0,-65
54:78:1a:70:8e:f1,-65
90:72:40:16:f6:37,-66
84:f1:47:6e:ee:c4,-67
54:78:1a:70:99:3f,-68
00:2f:5c:68:bd:00,-69
00:2f:5c:69:2e:83,-70
54:78:1a:70:8e:ff,-70
84:f1:47:6e:ee:cd,-70
84:f1:47:6e:ee:cc,-70
84:f1:47:6e:ee:ce,-70
00:2f:5c:69:2e:80,-71
84:f1:47:6e:ee:cb,-71
34:a8:4e:dd:28:90,-74
34:a8:4e:dd:28:91,-74
34:f8:e7:bf:d9:62,-76
34:f8:e7:bf:d9:63,-76
f0:2f:74:aa:85:74,-76
ec:c8:82:7a:de:90,-77
ec:c8:82:7a:de:91,-77
34:f8:e7:bf:d9:60,-77
34:f8:e7:bf:d9:61,-77
34:a8:4e:dd:28:9f,-77
00:2f:5c:69:2e:8e,-80
00:2f:5c:69:2e:8d,-80
84:f1:47:6e:d5:8b,-83
84:f1:47:6e:d5:8c,-83
84:f1:47:6e:d5:8d,-83
84:f1:47:6c:c6:00,-84
84:f1:47:6c:c6:03,-84
84:f1:47:6e:d5:8e,-84
84:f1:47:6c:c6:04,-85
d4:ad:71:69:b0:8d,-86
d4:ad:71:69:b0:8c,-86
d4:ad:71:69:b0:8e,-86
34:f8:e7:bf:db:ec,-86
34:f8:e7:bf:db:ed,-87
34:f8:e7:bf:db:ee,-87
