102
84
2
84:f1:47:6e:81:4a,-80
84:f1:47:6e:8a:6f,-80
84:f1:47:6e:81:4b,-80
84:f1:47:6e:81:4c,-81
84:f1:47:6e:8a:6d,-79
84:f1:47:6e:81:4d,-81
84:f1:47:6e:8a:6b,-78
84:f1:47:6e:8a:6c,-78
84:f1:47:6e:8a:6a,-78
00:f8:2c:1b:fb:81,-77
54:8a:ba:dc:14:ca,-77
84:f1:47:6e:e9:eb,-81
84:f1:47:6e:e9:ec,-81
84:f1:47:6e:e9:ea,-80
54:8a:ba:db:fa:aa,-89
54:8a:ba:db:fa:ab,-88
54:8a:ba:db:fa:ac,-89
54:8a:ba:db:fa:ad,-88
54:8a:ba:dc:14:cd,-76
54:8a:ba:dc:14:cc,-75
54:8a:ba:dc:14:cb,-76
00:f8:2c:19:3b:2c,-81
00:f8:2c:19:3b:2e,-81
00:f8:2c:19:3b:2d,-81
84:f1:47:6c:70:cb,-84
84:f1:47:6c:70:ca,-83
00:f8:2c:1b:fb:8c,-76
54:8a:ba:dc:04:81,-77
54:8a:ba:dc:04:82,-77
54:8a:ba:dc:04:85,-77
54:8a:ba:dc:04:84,-77
00:f8:2c:1b:fb:8e,-76
84:f1:47:6e:b1:ee,-89
00:f8:2c:1b:fb:8d,-75
54:8a:ba:dc:04:86,-77
84:5d:d7:de:00:70,-86
84:f1:47:6d:94:4b,-87
84:f1:47:6d:94:4a,-86
48:f8:b3:e4:13:dc,-88
84:f1:47:6d:94:4c,-86
00:f8:2c:19:44:29,-82
54:8a:ba:dc:04:8a,-89
54:8a:ba:dc:04:8c,-88
54:8a:ba:dc:04:8b,-90
84:5d:d7:de:00:65,-91
84:f1:47:6d:7e:4f,-88
84:f1:47:6c:26:ad,-69
84:f1:47:6c:26:ab,-68
84:f1:47:6c:26:ac,-68
90:72:40:10:3a:a6,-89
54:8a:ba:da:ed:e5,-75
84:f1:47:6e:e8:2d,-80
84:f1:47:6e:e8:2b,-80
84:f1:47:6e:e8:2c,-80
00:f8:2c:19:2b:e1,-38
00:f8:2c:19:44:2c,-85
00:f8:2c:19:44:2a,-85
80:02:9c:1a:f2:cf,-76
b4:75:0e:66:6a:d0,-78
00:f8:2c:19:44:2b,-85
84:f1:47:6d:8a:a1,-71
00:f8:2c:19:2b:e5,-39
84:f1:47:6d:8a:a2,-71
84:f1:47:6d:8a:a4,-71
84:f1:47:6d:8a:a5,-71
00:2a:10:52:de:0e,-87
00:2a:10:52:de:0d,-86
84:f1:47:6c:7f:4d,-83
00:2a:10:52:de:0c,-84
84:f1:47:6c:7f:4e,-82
84:f1:47:6c:7f:4b,-88
84:f1:47:6c:7f:4c,-87
d8:0d:17:00:5a:d3,-77
00:f8:2c:19:32:cf,-79
84:f1:47:6c:ff:2c,-88
00:f8:2c:19:3b:80,-65
84:f1:47:6c:80:29,-83
00:f8:2c:19:32:cd,-79
00:f8:2c:19:3b:82,-65
00:f8:2c:19:32:cc,-80
00:f8:2c:19:32:cb,-80
00:f8:2c:19:32:ca,-79
84:f1:47:6c:ff:2b,-88
00:2a:10:52:de:03,-71
00:2a:10:52:de:02,-70
00:f8:2c:19:2b:ea,-35
54:8a:ba:db:fa:a9,-90
00:f8:2c:1b:fe:aa,-86
00:f8:2c:1b:fe:ab,-84
00:2a:10:52:de:00,-70
84:f1:47:6c:80:2b,-83
84:f1:47:6c:80:2a,-83
18:8b:45:08:92:49,-88
54:8a:ba:da:ed:ef,-88
00:f8:2c:19:2b:ef,-35
84:f1:47:6c:80:2f,-84
54:8a:ba:da:ed:ec,-86
00:f8:2c:19:2b:ed,-35
54:8a:ba:da:ed:eb,-86
00:f8:2c:19:2b:ec,-35
84:f1:47:6c:80:2d,-83
00:f8:2c:19:2b:eb,-41
84:f1:47:6c:80:2c,-82
54:8a:ba:da:ed:ed,-85
84:f1:47:6d:8a:a6,-71
84:f1:47:6d:8a:a9,-74
84:f1:47:6e:e9:ef,-81
84:f1:47:6e:e9:ed,-81
00:f8:2c:19:32:c6,-71
84:f1:47:6d:8a:af,-74
00:f8:2c:19:32:c5,-70
00:f8:2c:19:32:c4,-71
54:8a:ba:da:ed:ea,-88
00:f8:2c:19:32:c2,-71
00:f8:2c:19:32:c1,-70
84:f1:47:6d:8a:aa,-74
00:f8:2c:19:3b:8e,-65
84:f1:47:6d:8a:ab,-71
00:f8:2c:19:3b:8d,-65
84:f1:47:6d:8a:ac,-73
84:f1:47:6d:8a:ad,-73
54:8a:ba:dc:14:c9,-78
18:8b:45:08:92:4b,-87
18:8b:45:08:92:4a,-86
18:8b:45:08:92:4d,-86
18:8b:45:08:92:4c,-88
18:8b:45:08:92:4f,-82
