121
53
2
00:f8:2c:19:9f:0e,-79
00:f8:2c:19:9f:0d,-80
00:f8:2c:19:9f:0c,-79
b0:6e:bf:3e:b2:18,-81
96:53:30:b6:84:d5,-83
b0:6e:bf:3e:b2:1c,-92
00:f8:2c:19:41:c2,-60
00:f8:2c:19:41:c1,-60
00:f8:2c:19:41:c3,-60
00:f8:2c:19:41:c0,-64
00:f8:2c:19:36:a0,-62
00:f8:2c:19:9f:02,-73
00:f8:2c:19:9f:01,-71
00:f8:2c:19:9f:00,-76
00:f8:2c:19:41:ce,-69
00:f8:2c:19:41:cd,-70
c0:06:c3:a3:87:07,-80
00:f8:2c:19:32:ee,-80
00:f8:2c:19:32:ed,-80
00:f8:2c:19:36:ad,-63
00:f8:2c:19:36:ac,-65
00:f8:2c:19:36:ae,-65
00:f8:2c:19:9e:ae,-72
00:f8:2c:19:9e:ad,-72
00:f8:2c:19:9e:ac,-73
00:f8:2c:19:9e:a3,-69
00:f8:2c:19:9e:a2,-69
00:f8:2c:19:9e:a1,-69
00:f8:2c:19:9e:a0,-70
00:f8:2c:19:32:e3,-76
00:f8:2c:19:32:e2,-76
00:f8:2c:19:32:e1,-77
00:f8:2c:19:32:e0,-76
a0:ab:1b:ec:84:05,-78
14:91:82:bb:81:1d,-83
00:77:8d:19:15:4e,-83
00:77:8d:19:15:4d,-83
00:77:8d:19:15:4c,-83
34:f8:e7:c0:b4:ae,-83
34:f8:e7:c0:b4:af,-82
00:f8:2c:1b:f1:4d,-90
