95
53
2
00:f8:2c:19:9f:0e,-70
00:f8:2c:19:9f:0d,-70
00:f8:2c:19:9f:0c,-69
b0:6e:bf:3e:b2:18,-66
00:2a:10:52:de:fe,-78
00:2a:10:52:de:fd,-80
34:bd:c8:db:79:e2,-84
02:2e:ae:5e:3b:5d,-79
00:f8:2c:19:41:c2,-68
00:f8:2c:19:41:c1,-69
00:f8:2c:19:2a:e0,-76
00:f8:2c:19:41:c3,-68
8e:53:c3:21:c2:52,-70
00:f8:2c:19:41:c0,-68
34:f8:e7:bf:dd:a1,-64
34:f8:e7:bf:dd:a0,-64
00:f8:2c:19:36:a0,-73
00:f8:2c:19:9f:03,-59
00:f8:2c:19:9f:02,-59
00:f8:2c:19:9f:01,-60
00:f8:2c:19:9f:00,-59
00:f8:2c:19:41:ce,-74
00:f8:2c:19:41:cd,-73
00:f8:2c:19:2a:ee,-84
00:f8:2c:19:2a:ed,-85
00:f8:2c:19:32:ee,-60
00:f8:2c:19:32:ed,-58
8c:53:c3:01:c2:52,-72
00:f8:2c:19:36:ad,-73
00:f8:2c:19:36:ac,-73
00:f8:2c:19:36:ae,-73
b0:6e:bf:3b:e3:88,-68
18:8b:45:08:94:40,-83
04:d4:c4:46:f3:60,-71
34:f8:e7:bf:dd:af,-73
34:f8:e7:c0:b4:a0,-82
34:f8:e7:bf:dd:ae,-73
00:f8:2c:19:9e:ae,-73
00:f8:2c:19:9e:ad,-73
00:f8:2c:19:9e:ac,-71
00:f8:2c:19:32:e3,-57
00:f8:2c:19:9e:a0,-68
00:f8:2c:19:32:e1,-56
00:f8:2c:19:32:e0,-56
2a:56:5a:49:d5:a4,-81
18:8b:45:08:94:4e,-85
18:8b:45:08:94:4c,-84
18:8b:45:08:94:4d,-84
00:2f:5c:69:28:af,-83
00:2f:5c:69:28:ae,-82
70:18:a7:11:e2:ae,-81
70:18:a7:11:e2:af,-81
00:77:8d:19:1c:4d,-90
00:77:8d:19:1c:4e,-88
00:77:8d:19:1c:4c,-88
b0:6e:bf:3b:e3:8c,-84
58:41:20:79:6b:d8,-77
00:77:8d:19:15:4e,-80
00:77:8d:19:15:4d,-81
00:77:8d:19:15:4c,-81
34:f8:e7:c0:b4:ae,-83
00:f8:2c:19:7a:ce,-84
