87
65
2
84:f1:47:6d:66:6b,-71
84:f1:47:6d:66:6c,-73
84:f1:47:6d:66:6d,-73
84:f1:47:6d:66:6e,-72
00:f8:2c:19:39:64,-43
00:f8:2c:19:39:61,-44
00:f8:2c:19:39:62,-44
00:f8:2c:19:39:65,-45
00:f8:2c:19:39:66,-43
00:f8:2c:19:36:81,-80
68:ca:e4:3a:6c:ea,-86
68:ca:e4:3a:6c:eb,-87
68:ca:e4:3a:6c:ec,-86
68:ca:e4:3a:6c:ed,-87
00:f8:2c:19:36:85,-79
1c:3b:f3:ba:ca:c2,-63
00:f8:2c:19:44:29,-77
00:f8:2c:19:39:6c,-49
00:f8:2c:19:44:25,-71
00:f8:2c:19:39:6d,-49
00:f8:2c:19:44:26,-71
84:f1:47:6c:4b:4b,-79
00:f8:2c:19:39:6a,-49
00:f8:2c:19:39:6b,-49
00:f8:2c:19:44:24,-71
00:f8:2c:19:44:21,-71
84:f1:47:6c:4b:4e,-78
00:f8:2c:19:44:22,-71
84:f1:47:6c:4b:4c,-79
00:f8:2c:19:39:6f,-49
84:f1:47:6c:4b:4d,-78
84:f1:47:6d:03:0b,-75
84:f1:47:6d:03:0e,-74
84:f1:47:6d:03:0c,-73
84:f1:47:6d:03:0d,-74
68:ca:e4:3a:6c:e5,-72
68:ca:e4:3a:6c:e6,-70
00:f8:2c:19:36:8a,-86
00:f8:2c:19:36:8c,-86
00:f8:2c:19:36:8b,-87
00:f8:2c:19:36:8d,-87
00:f8:2c:19:36:8f,-85
84:f1:47:6c:4b:41,-78
00:f8:2c:19:44:2f,-76
84:f1:47:6c:4b:42,-79
00:f8:2c:19:44:2c,-78
00:f8:2c:19:44:2d,-78
00:f8:2c:19:44:2a,-78
00:f8:2c:19:44:2b,-78
84:f1:47:6c:4b:43,-79
84:f1:47:6c:4b:44,-82
00:f8:2c:19:3b:01,-54
00:f8:2c:19:3b:00,-53
00:f8:2c:19:3b:03,-54
00:f8:2c:18:f0:4d,-87
d8:0d:17:b0:35:70,-82
00:f8:2c:19:44:4e,-76
00:f8:2c:19:44:4c,-75
00:f8:2c:19:44:4d,-73
00:f8:2c:19:7a:cc,-76
18:d6:c7:ea:fb:50,-89
00:f8:2c:19:7a:ce,-73
00:f8:2c:19:7a:cd,-74
00:f8:2c:19:3b:0e,-45
00:f8:2c:19:3b:0d,-43
