93
29
3
88:1f:a1:3a:03:e0,-82
b0:48:7a:b8:53:b4,-87
00:f8:2c:18:f8:a0,-83
00:f8:2c:19:39:c0,-70
ec:08:6b:87:56:06,-75
a0:ab:1b:ec:84:05,-73
00:f8:2c:19:39:cd,-76
00:f8:2c:19:39:ce,-75
00:f8:2c:19:39:cc,-75
34:64:a9:cc:d6:52,-57
96:53:30:b6:84:d5,-78
f8:0b:cb:3b:a5:6e,-79
f8:0b:cb:3b:a5:6d,-79
00:f8:2c:19:36:a0,-60
00:f8:2c:19:36:a2,-60
00:f8:2c:19:36:a1,-60
00:f8:2c:19:36:a3,-60
f8:0b:cb:3b:a5:61,-63
f8:0b:cb:3b:a5:60,-63
f8:0b:cb:3b:a5:63,-63
f8:0b:cb:3b:a5:62,-63
00:f8:2c:19:36:ad,-54
00:f8:2c:19:36:ac,-63
00:f8:2c:19:36:ae,-62
00:f8:2c:19:37:a0,-75
00:f8:2c:19:37:a3,-75
00:f8:2c:19:37:a2,-75
78:54:2e:fd:a7:00,-89
9c:3d:cf:cf:32:f0,-87
00:f8:2c:19:2e:ec,-78
00:f8:2c:19:2e:ed,-81
00:f8:2c:19:2e:ee,-79
