131
65
2
00:f8:2c:19:9f:c0,-76
00:f8:2c:19:9d:6d,-69
00:f8:2c:19:9d:6e,-68
00:f8:2c:19:9f:c3,-76
00:f8:2c:19:9f:c2,-76
00:f8:2c:19:9f:c1,-76
00:f8:2c:1c:93:0e,-88
00:f8:2c:1c:93:0d,-88
00:f8:2c:19:9d:60,-80
00:f8:2c:19:9d:61,-80
00:f8:2c:19:9d:62,-80
00:f8:2c:19:9d:63,-80
80:02:9c:1a:f3:23,-68
00:f8:2c:19:44:29,-76
00:f8:2c:19:44:25,-61
00:f8:2c:19:44:26,-61
00:f8:2c:19:44:24,-61
00:f8:2c:19:44:21,-62
00:f8:2c:19:44:22,-62
00:1d:0f:ea:66:e4,-82
00:f8:2c:19:39:80,-60
c0:06:c3:a3:87:07,-73
c0:06:c3:a3:87:09,-85
00:f8:2c:19:44:40,-75
00:f8:2c:19:44:2f,-75
00:f8:2c:19:44:2c,-75
00:f8:2c:19:44:2d,-76
00:f8:2c:19:44:2a,-75
00:f8:2c:19:44:2b,-63
00:f8:2c:19:3b:01,-79
00:f8:2c:19:3b:00,-78
00:f8:2c:19:3b:03,-79
00:f8:2c:19:3b:02,-78
00:77:8d:1c:fd:a0,-67
00:f8:2c:19:39:8e,-72
00:f8:2c:19:39:8c,-71
00:f8:2c:19:39:8d,-72
00:f8:2c:19:44:43,-75
00:f8:2c:18:f0:4e,-54
00:f8:2c:19:44:41,-75
00:f8:2c:18:f0:4d,-54
00:f8:2c:19:44:42,-75
00:f8:2c:19:44:4e,-71
00:f8:2c:19:44:4c,-70
00:f8:2c:19:44:4d,-70
00:f8:2c:18:f0:40,-55
00:f8:2c:19:3b:0e,-84
00:f8:2c:19:3b:0d,-85
