48
85
3
84:5d:d7:de:00:70,-67
84:5d:d7:de:00:75,-86
84:5d:d7:de:00:62,-85
84:5d:d7:de:00:65,-75
84:5d:d7:de:00:58,-55
84:5d:d7:de:00:3f,-83
84:5d:d7:de:00:2a,-86
84:5d:d7:de:00:33,-72
84:5d:d7:de:00:28,-65
84:5d:d7:de:00:1a,-63
84:5d:d7:de:00:16,-64
f8:32:e4:b5:0b:20,-78
62:38:e0:ab:39:6c,-57
00:f8:2c:19:98:c3,-57
00:f8:2c:19:98:c1,-57
00:f8:2c:19:90:8c,-69
00:f8:2c:19:98:c2,-58
00:f8:2c:19:98:c0,-58
00:f8:2c:19:90:8e,-69
00:f8:2c:19:90:8d,-70
84:5d:d7:de:00:10,-61
00:f8:2c:1b:fe:a1,-81
00:f8:2c:1b:fe:a3,-80
00:f8:2c:1b:fe:a4,-80
00:f8:2c:1b:fe:a5,-81
00:f8:2c:19:90:80,-67
00:f8:2c:19:35:40,-73
00:f8:2c:19:35:41,-74
00:f8:2c:19:35:42,-74
00:f8:2c:19:35:43,-73
80:02:9c:1a:f2:cf,-80
00:f8:2c:19:35:4c,-65
00:f8:2c:19:35:4d,-64
00:f8:2c:19:35:4e,-64
60:38:e0:ab:39:69,-56
00:f8:2c:19:98:ce,-48
00:f8:2c:19:98:cd,-44
