75
90
2
5c:a4:8a:bf:bb:00,-45
5c:a4:8a:bf:bb:01,-45
5c:a4:8a:bf:bb:0f,-49
00:2a:10:4c:ca:ee,-62
00:2a:10:4c:ca:ed,-62
00:2a:10:4c:ca:e2,-64
00:2a:10:4c:ca:e0,-65
00:2a:10:4c:ca:e1,-65
00:2a:10:4c:ca:e3,-65
84:f1:47:6d:2d:cb,-66
84:f1:47:6d:2d:cd,-66
84:f1:47:6d:2d:cc,-67
84:f1:47:6d:2d:c2,-76
84:f1:47:6d:2d:c4,-76
e8:48:b8:92:ff:7f,-81
84:f1:47:6c:91:cd,-82
9a:48:b8:92:ff:71,-82
84:f1:47:6c:91:cc,-83
84:f1:47:6c:91:cb,-84
84:f1:47:6c:8f:2b,-86
54:8a:ba:ca:17:a2,-86
84:f1:47:6c:8f:2e,-86
84:f1:47:6c:8f:2c,-87
84:f1:47:6c:8f:2d,-87
80:02:9c:1a:f2:cf,-87
