75
116
2
00:f8:2c:19:7a:6e,-56
00:f8:2c:19:7a:6d,-56
d4:ad:71:67:73:8e,-56
d4:ad:71:67:73:8d,-56
58:bc:27:92:80:71,-57
00:29:c2:e1:ee:ef,-57
c4:b3:01:de:10:c5,-58
e4:c3:2a:3b:91:7b,-59
00:f8:2c:19:7a:60,-61
e4:c3:2a:3b:91:7a,-62
48:f8:b3:b8:21:cb,-64
fa:da:0c:51:0f:05,-64
00:29:c2:e1:eb:e0,-69
20:bb:c0:83:e3:91,-69
20:bb:c0:83:e3:92,-70
00:29:c2:e1:ee:e0,-70
20:bb:c0:83:e3:93,-70
00:29:c2:e1:eb:ed,-71
50:fa:84:25:03:1c,-71
00:29:c2:e1:eb:ee,-71
58:bc:27:92:80:7f,-72
00:2f:5c:69:1b:60,-72
00:2f:5c:69:1b:61,-72
00:2f:5c:69:1b:62,-72
00:2f:5c:69:1b:63,-72
0c:51:01:e7:9e:4c,-74
80:02:9c:1a:f3:89,-76
70:18:a7:14:79:6f,-76
12:98:c3:41:21:fc,-76
00:29:c2:e1:e6:61,-76
00:29:c2:e1:e6:62,-77
0c:51:01:e7:9e:4d,-78
20:bb:c0:83:e3:9c,-79
d4:ad:71:6b:14:c1,-79
00:29:c2:e1:eb:ad,-80
20:bb:c0:83:e3:9f,-80
20:bb:c0:83:e3:9b,-80
20:bb:c0:83:e3:9d,-80
20:bb:c0:83:e3:9a,-80
70:72:cf:05:ec:98,-80
00:29:c2:e1:eb:a3,-80
d4:ad:71:6b:14:c2,-80
d4:ad:71:6b:14:cc,-80
d4:ad:71:6b:14:cd,-80
00:29:c2:e1:eb:a0,-81
00:29:c2:e1:eb:a2,-81
d4:ad:71:6b:14:ce,-81
84:f1:47:6c:81:ed,-81
d4:ad:71:6b:14:c0,-82
c4:b3:01:de:52:8f,-82
00:29:c2:e1:e6:4d,-83
b8:8d:12:63:59:dc,-83
00:29:c2:e1:eb:a1,-83
d4:ad:71:6b:14:c3,-83
00:2f:5c:69:1b:6d,-84
00:2f:5c:69:1f:2e,-84
00:29:c2:e1:e6:4e,-85
00:2f:5c:69:1b:6e,-85
00:29:c2:e1:dc:6e,-86
00:29:c2:e1:dc:6d,-87
