147
53
2
00:f8:2c:1c:8d:43,-59
60:38:e0:dc:bb:7e,-60
00:f8:2c:1c:90:ce,-84
60:38:e0:dc:bb:7d,-45
00:f8:2c:19:99:a3,-79
00:f8:2c:19:99:a2,-79
00:f8:2c:19:99:a1,-79
00:f8:2c:19:99:a0,-79
00:f8:2c:19:16:2c,-74
00:f8:2c:1c:90:cc,-83
00:f8:2c:1c:90:cd,-83
00:f8:2c:1c:93:0e,-81
00:f8:2c:19:16:2e,-73
00:f8:2c:19:16:2d,-73
00:f8:2c:19:8d:e2,-58
00:f8:2c:19:8d:e3,-57
00:f8:2c:1c:8d:41,-59
00:f8:2c:1c:8d:42,-59
00:f8:2c:1c:93:0d,-81
00:f8:2c:19:8d:e0,-54
00:f8:2c:19:8d:e1,-54
00:f8:2c:1c:8d:40,-59
00:f8:2c:19:94:cd,-52
00:f8:2c:19:94:ce,-56
00:f8:2c:19:16:8e,-61
00:f8:2c:19:16:8d,-62
00:f8:2c:1c:8d:4e,-66
04:92:26:86:ef:18,-78
00:f8:2c:1c:8d:4d,-66
00:f8:2c:19:16:20,-65
00:f8:2c:19:94:c0,-56
00:f8:2c:19:94:c1,-55
00:f8:2c:19:94:c2,-55
00:f8:2c:19:8f:ae,-70
00:f8:2c:19:8f:ad,-71
00:f8:2c:19:8f:ac,-72
00:f8:2c:19:94:c3,-55
00:f8:2c:19:16:80,-55
00:f8:2c:19:8d:ec,-68
00:f8:2c:19:8d:ed,-67
00:f8:2c:19:8d:ee,-68
00:f8:2c:19:0e:6d,-75
00:f8:2c:19:0e:6e,-75
00:f8:2c:19:0e:6c,-77
00:f8:2c:19:0e:60,-69
00:f8:2c:19:0e:61,-68
00:f8:2c:19:0e:62,-68
00:f8:2c:19:0e:63,-68
00:f8:2c:19:8f:a1,-67
00:f8:2c:19:8f:a0,-67
00:f8:2c:19:8f:a3,-68
00:f8:2c:19:8f:a2,-68
