67
72
2
84:f1:47:6d:28:8c,-70
84:f1:47:6d:28:8b,-69
84:f1:47:6d:28:8e,-69
84:f1:47:6d:28:8d,-70
84:f1:47:6d:73:4c,-51
84:f1:47:6d:73:4b,-52
84:f1:47:6e:6a:6b,-51
84:f1:47:6e:6a:6c,-51
84:f1:47:6e:6a:6d,-50
84:f1:47:6e:6a:6e,-51
84:f1:47:6d:73:4e,-51
84:f1:47:6d:73:4d,-51
84:f1:47:6e:6a:62,-68
84:f1:47:6e:6a:63,-70
84:f1:47:6e:6a:60,-70
84:f1:47:6e:6a:61,-69
84:f1:47:6e:6a:64,-69
00:2a:10:4c:ca:e0,-81
84:f1:47:6d:28:80,-69
84:f1:47:6d:28:82,-68
84:f1:47:6d:28:84,-68
84:f1:47:6d:73:41,-62
84:f1:47:6e:83:4c,-73
84:f1:47:6d:73:40,-62
84:f1:47:6e:83:4b,-75
84:f1:47:6d:73:43,-62
84:f1:47:6d:73:42,-61
84:f1:47:6e:83:4d,-74
84:f1:47:6e:c7:6b,-73
84:f1:47:6e:c7:6d,-73
84:f1:47:6e:c7:6c,-75
84:f1:47:6d:73:44,-62
00:2a:10:4c:ca:ee,-81
20:c9:d0:1d:e8:42,-72
00:2a:10:4c:ca:ed,-83
00:2a:10:4c:ca:ec,-81
68:ca:e4:3a:6c:ef,-58
20:c9:d0:1d:e8:41,-70
68:ca:e4:3a:6c:ea,-58
68:ca:e4:3a:6c:eb,-58
84:f1:47:6e:c7:6e,-74
68:ca:e4:3a:6c:ec,-58
68:ca:e4:3a:6c:ed,-58
68:ca:e4:3a:6c:e5,-54
68:ca:e4:3a:6c:e6,-54
68:ca:e4:3a:6c:e1,-54
68:ca:e4:3a:6c:e2,-53
68:ca:e4:3a:6c:e4,-53
80:02:9c:1a:f3:b3,-89
84:f1:47:6e:c7:64,-75
80:02:9c:1a:f2:cf,-64
58:ef:68:58:76:95,-59
18:8b:45:08:92:41,-81
18:8b:45:08:92:45,-81
84:f1:47:6d:5c:0d,-74
84:f1:47:6d:5c:0e,-73
84:f1:47:6d:5c:0b,-73
84:f1:47:6d:5c:0c,-73
00:f8:2c:1b:f2:2c,-74
84:f1:47:6e:88:cc,-71
00:f8:2c:1b:f2:2e,-73
84:f1:47:6e:88:cb,-73
00:f8:2c:1b:f2:2d,-73
84:f1:47:6d:5c:04,-81
b4:75:0e:4f:4e:61,-66
b4:75:0e:4f:4e:62,-70
18:d6:c7:ea:fb:50,-78
84:f1:47:6d:f2:6e,-86
84:f1:47:6d:f2:6d,-85
84:f1:47:6d:f2:6c,-86
84:f1:47:6d:f2:6b,-85
