93
40
3
00:f8:2c:18:f8:ad,-86
00:f8:2c:18:f8:ae,-86
00:f8:2c:18:f8:a3,-68
00:f8:2c:18:f8:a1,-68
00:f8:2c:18:f8:a2,-68
70:4f:57:43:86:a8,-85
00:f8:2c:18:f8:a0,-68
00:f8:2c:19:38:40,-75
00:f8:2c:19:38:41,-75
00:f8:2c:19:38:42,-75
00:f8:2c:19:38:43,-75
00:f8:2c:19:39:c0,-83
ec:08:6b:87:56:06,-75
a0:ab:1b:ec:84:05,-59
00:f8:2c:19:38:4d,-79
00:f8:2c:19:38:4e,-80
00:f8:2c:19:38:4c,-81
34:64:a9:cc:d6:52,-63
96:53:30:b6:84:d5,-65
00:f8:2c:19:36:a0,-45
00:f8:2c:19:36:a2,-45
00:f8:2c:19:36:a1,-43
00:f8:2c:19:36:a3,-43
f8:0b:cb:3b:a5:61,-82
f8:0b:cb:3b:a5:60,-82
f8:0b:cb:3b:a5:63,-82
f8:0b:cb:3b:a5:62,-82
00:f8:2c:19:36:ad,-40
00:f8:2c:19:36:ac,-47
00:f8:2c:19:36:ae,-48
9c:3d:cf:cf:32:f0,-88
00:f8:2c:19:37:ac,-89
00:f8:2c:19:37:ae,-88
00:f8:2c:19:37:ad,-88
