102
84
2
84:f1:47:6e:81:4a,-77
84:f1:47:6e:81:4b,-76
84:f1:47:6e:8a:6f,-83
84:f1:47:6e:81:4c,-77
84:f1:47:6e:81:4d,-77
84:f1:47:6e:8a:6d,-84
84:f1:47:6e:81:4f,-77
84:f1:47:6e:8a:6b,-84
84:f1:47:6e:8a:6c,-83
00:f8:2c:1b:fb:83,-75
00:f8:2c:1b:fb:82,-76
84:f1:47:6e:8a:6a,-84
84:f1:47:6e:e9:eb,-79
84:f1:47:6e:e9:ec,-79
84:f1:47:6e:e9:ea,-80
54:8a:ba:db:fa:aa,-87
54:8a:ba:db:fa:ab,-86
54:8a:ba:db:fa:ac,-86
54:8a:ba:db:fa:af,-86
84:f1:47:6e:81:49,-77
54:8a:ba:dc:14:cf,-82
54:8a:ba:dc:14:cd,-81
54:8a:ba:dc:14:cc,-82
54:8a:ba:dc:14:cb,-82
00:f8:2c:19:3b:2c,-79
84:f1:47:6e:8a:69,-83
00:f8:2c:19:3b:2e,-80
84:f1:47:6e:e9:e9,-78
00:f8:2c:19:3b:2d,-79
00:f8:2c:1b:fb:8c,-73
00:f8:2c:1b:fb:8e,-74
00:f8:2c:1b:fb:8d,-77
84:5d:d7:de:00:70,-83
84:f1:47:6c:26:a4,-77
84:f1:47:6c:26:a2,-79
84:f1:47:6c:26:a3,-77
84:f1:47:6d:94:4b,-84
84:f1:47:6d:94:4a,-83
84:f1:47:6d:94:4c,-84
00:f8:2c:19:44:29,-89
84:5d:d7:de:00:65,-92
84:f1:47:6c:26:ad,-75
84:f1:47:6c:26:ae,-75
84:f1:47:6c:26:ab,-75
84:f1:47:6c:26:ac,-74
54:8a:ba:da:ed:e5,-77
54:8a:ba:da:ed:e4,-77
84:f1:47:6e:e8:2d,-75
84:f1:47:6e:e8:2e,-77
98:da:c4:30:c6:bb,-87
84:f1:47:6e:e8:2b,-76
84:f1:47:6e:e8:2c,-76
00:f8:2c:19:2b:e1,-45
54:8a:ba:da:ed:e1,-77
00:f8:2c:19:44:2c,-88
00:f8:2c:19:44:2a,-90
80:02:9c:1a:f2:cf,-76
b4:75:0e:66:6a:d0,-77
00:f8:2c:19:44:2b,-88
84:f1:47:6d:8a:a1,-74
00:f8:2c:19:2b:e5,-44
84:f1:47:6d:8a:a4,-74
84:f1:47:6d:8a:a5,-73
84:f1:47:6e:e8:21,-79
00:2a:10:52:de:0d,-82
00:2a:10:52:de:0c,-83
d8:0d:17:b0:35:70,-89
84:f1:47:6c:26:a0,-79
84:f1:47:6c:7f:4b,-84
84:f1:47:6c:26:a1,-78
00:f8:2c:19:3b:81,-60
00:f8:2c:19:32:cf,-72
00:f8:2c:19:3b:80,-60
84:f1:47:6c:80:29,-85
00:f8:2c:19:32:cd,-72
00:f8:2c:19:3b:82,-60
00:f8:2c:19:32:cc,-72
00:f8:2c:19:32:cb,-72
00:f8:2c:19:32:ca,-71
00:2a:10:52:de:03,-67
00:2a:10:52:de:02,-66
00:f8:2c:19:2b:ea,-39
54:8a:ba:db:fa:a9,-87
00:2a:10:52:de:01,-66
00:2a:10:52:de:00,-66
84:f1:47:6c:80:2b,-87
84:f1:47:6c:80:2a,-87
54:8a:ba:da:ed:ef,-89
00:f8:2c:19:2b:ef,-39
84:f1:47:6c:80:2f,-85
00:f8:2c:19:2b:ed,-38
54:8a:ba:da:ed:eb,-88
00:f8:2c:19:2b:ec,-40
84:f1:47:6c:80:2d,-86
00:f8:2c:19:2b:eb,-40
84:f1:47:6c:80:2c,-87
54:8a:ba:da:ed:ed,-87
84:f1:47:6d:8a:a6,-76
84:f1:47:6d:8a:a9,-73
84:f1:47:6e:e9:ef,-79
84:f1:47:6e:e9:ed,-79
00:f8:2c:19:32:c6,-73
84:f1:47:6d:8a:af,-76
00:f8:2c:19:32:c5,-73
00:f8:2c:19:32:c4,-73
54:8a:ba:da:ed:ea,-89
00:f8:2c:19:32:c2,-73
00:f8:2c:19:32:c1,-73
54:8a:ba:db:fa:a1,-75
54:8a:ba:db:fa:a4,-76
84:f1:47:6d:8a:aa,-77
00:f8:2c:19:3b:8e,-58
84:f1:47:6d:8a:ab,-76
54:8a:ba:db:fa:a5,-76
00:f8:2c:19:3b:8d,-58
54:8a:ba:db:fa:a6,-75
84:f1:47:6d:8a:ac,-76
84:f1:47:6d:8a:ad,-75
84:f1:47:6c:a8:eb,-82
18:8b:45:08:92:4b,-83
18:8b:45:08:92:4a,-83
84:f1:47:6c:a8:ed,-81
84:f1:47:6c:a8:ec,-81
18:8b:45:08:92:4c,-83
18:8b:45:08:92:4f,-83
84:f1:47:6c:a8:ee,-80
