127
65
2
00:f8:2c:19:9d:6d,-76
00:f8:2c:19:9d:6e,-76
00:f8:2c:19:9d:6c,-76
1c:3b:f3:ba:c5:88,-71
80:02:9c:1a:f3:23,-67
00:f8:2c:19:44:25,-54
00:f8:2c:19:44:26,-54
00:f8:2c:19:44:24,-54
00:f8:2c:19:44:21,-54
00:f8:2c:19:44:22,-54
00:1d:0f:ea:66:e4,-78
c0:06:c3:a3:87:07,-67
c0:06:c3:a3:87:09,-83
00:f8:2c:19:44:40,-77
d4:2c:44:dc:87:af,-87
00:f8:2c:19:44:2f,-68
00:f8:2c:19:44:2c,-67
00:f8:2c:19:44:2d,-68
00:f8:2c:19:44:2a,-68
00:f8:2c:19:44:2b,-56
00:f8:2c:18:f0:4c,-52
00:77:8d:1c:fd:a0,-65
00:f8:2c:19:39:8e,-65
d4:2c:44:dc:87:ac,-87
d4:2c:44:dc:87:ab,-88
00:f8:2c:19:39:8c,-66
00:f8:2c:19:39:8d,-65
d4:2c:44:dc:87:ad,-87
00:f8:2c:19:44:43,-78
00:f8:2c:18:f0:4e,-53
00:f8:2c:19:44:41,-78
d4:2c:44:dc:87:aa,-87
00:f8:2c:18:f0:4d,-53
00:f8:2c:19:44:42,-77
00:f8:2c:19:44:4e,-69
00:f8:2c:19:77:ad,-86
00:f8:2c:19:44:4d,-70
00:f8:2c:19:77:ae,-86
00:f8:2c:19:77:ac,-85
00:f8:2c:18:f0:43,-57
00:77:8d:1c:fd:ad,-84
00:f8:2c:18:f0:42,-56
00:77:8d:1c:fd:ac,-83
00:f8:2c:18:f0:41,-56
00:f8:2c:18:f0:40,-57
00:77:8d:1c:fd:ae,-84
00:f8:2c:19:3b:0d,-83
