40
85
3
54:8a:ba:db:a6:2b,-55
54:8a:ba:db:a6:2c,-56
54:8a:ba:db:a6:2a,-55
54:8a:ba:dc:37:cb,-86
54:8a:ba:db:a6:2f,-54
f4:0f:1b:97:f3:4c,-86
54:8a:ba:db:a6:2d,-55
ca:3f:bc:4c:d8:42,-89
84:5d:d7:de:00:70,-75
84:5d:d7:de:00:62,-86
54:8a:ba:dc:37:cc,-85
54:8a:ba:dc:37:cd,-86
84:5d:d7:de:00:65,-80
54:8a:ba:db:a6:29,-54
54:8a:ba:db:a6:25,-69
84:5d:d7:de:00:58,-68
84:5d:d7:de:00:3f,-86
84:5d:d7:de:00:33,-77
84:5d:d7:de:00:1a,-75
84:5d:d7:de:00:16,-64
62:38:e0:ab:39:6c,-69
00:f8:2c:19:98:c0,-61
62:38:e0:ab:39:6b,-88
00:f8:2c:19:90:8e,-76
00:f8:2c:19:90:8d,-77
84:5d:d7:de:00:10,-77
70:56:81:ca:4d:55,-91
cc:f4:11:71:71:2c,-81
84:5d:d7:de:00:08,-69
54:8a:ba:dc:06:c1,-83
54:8a:ba:dc:06:c9,-85
18:8b:45:08:96:2e,-84
18:8b:45:08:96:2d,-85
18:8b:45:08:96:2c,-86
58:d6:97:65:75:6c,-89
a4:b4:39:4e:d2:8a,-92
54:8a:ba:dc:06:cb,-84
54:8a:ba:dc:06:ca,-86
54:8a:ba:dc:06:cd,-86
54:8a:ba:dc:06:cc,-84
54:8a:ba:dc:06:cf,-84
a4:b4:39:4e:d2:8f,-89
a4:b4:39:4e:d2:8c,-90
00:f8:2c:19:90:80,-74
00:f8:2c:19:35:40,-73
00:f8:2c:19:35:41,-73
00:f8:2c:19:35:42,-73
00:f8:2c:19:35:4c,-66
00:f8:2c:19:35:4d,-65
00:f8:2c:19:35:4e,-65
60:38:e0:ab:39:69,-70
00:f8:2c:19:98:ce,-53
00:f8:2c:19:98:cd,-51
d2:c0:bf:3b:6b:9b,-85
9c:a5:25:23:d0:cb,-83
54:8a:ba:dc:eb:6b,-88
54:8a:ba:dc:eb:6c,-87
54:8a:ba:dc:eb:6d,-87
54:8a:ba:dc:eb:6e,-86
