18
120
2
34:a8:4e:dd:28:90,-40
34:a8:4e:dd:28:91,-40
54:78:1a:70:99:31,-45
54:78:1a:70:99:30,-47
34:a8:4e:dd:28:9f,-48
80:02:9c:1a:f3:68,-52
54:78:1a:70:99:3f,-52
d4:ad:71:69:b0:80,-72
54:78:1a:70:8e:f1,-73
54:78:1a:70:8e:f0,-73
b4:75:0e:66:5d:63,-75
90:72:40:16:f6:36,-75
80:02:9c:1a:f3:53,-76
c0:7b:bc:6b:0d:32,-76
b4:75:0e:66:6a:98,-76
54:78:1a:70:93:1f,-76
c0:7b:bc:6b:0d:31,-77
c0:7b:bc:6b:0d:33,-77
54:78:1a:70:8e:ff,-78
d4:ad:71:69:b0:8c,-79
b4:75:0e:66:5d:64,-80
34:f8:e7:bf:d9:6d,-81
d4:ad:71:69:b0:8e,-81
d4:ad:71:69:b0:8d,-82
12:98:c3:3c:f6:0e,-83
54:78:1a:70:8d:df,-83
34:f8:e7:bf:db:ec,-84
34:f8:e7:bf:db:ed,-85
34:f8:e7:bf:db:ee,-85
00:29:c2:e1:eb:ac,-85
00:29:c2:e1:eb:ad,-85
00:29:c2:e1:eb:ae,-85
00:29:c2:e1:e0:ae,-88
ea:db:84:ad:0e:31,-90
